test_id,category,variety,condition,model,input,output,source_retention,cross_substitution_rate,protected_term_loss,unchanged,suspect_reasoning_leak
FRC022,lexical,fr,baseline,llama3.1:8b,Le poste est à temps plein et l'employeur propose une mutuelle.,Le poste est à temps plein et l'entreprise offre une assurance maladie complémentaire.,0.0,0.0,1.0,False,False
FRC022,lexical,fr,canadian,llama3.1:8b,Le poste est à temps plein et l'employeur propose une mutuelle.,Le poste est à temps plein et l'employeur offre une couverture médicale complémentaire par la voie d'une mutuelle.,1.0,0.0,0.0,False,False
FRC022,lexical,fr,metropolitan,llama3.1:8b,Le poste est à temps plein et l'employeur propose une mutuelle.,Le poste est à temps plein et notre employeur offre une couverture médicale complémentaire via une mutuelle.,1.0,0.0,0.0,False,False
FRC022,lexical,fr,proofread,llama3.1:8b,Le poste est à temps plein et l'employeur propose une mutuelle.,Le poste est à temps plein et l'employeur propose une couverture médicale ou une mutuelle.,1.0,0.0,0.0,False,False
FRC023,terminology,fr,baseline,llama3.1:8b,L'attaque par ransomware a chiffré les serveurs de l'organisme.,L'attaque par logiciel de rançon a chiffré les serveurs de l'organisation.,0.0,0.0,1.0,False,False
FRC023,terminology,fr,canadian,llama3.1:8b,L'attaque par ransomware a chiffré les serveurs de l'organisme.,L'attaque par ransomware a chiffré les serveurs de l'organisation.,1.0,0.0,0.0,False,False
FRC023,terminology,fr,metropolitan,llama3.1:8b,L'attaque par ransomware a chiffré les serveurs de l'organisme.,Les serveurs de l'organisme ont été victimes d'une attaque par ransomware qui a chiffré leurs données.,1.0,0.0,0.0,False,False
FRC023,terminology,fr,proofread,llama3.1:8b,L'attaque par ransomware a chiffré les serveurs de l'organisme.,L'attaque par ransomware a chiffré les serveurs de l'organisation.,1.0,0.0,0.0,False,False
FRC024,terminology,fr,baseline,llama3.1:8b,Nos modèles de machine learning sont entraînés sur du big data anonymisé.,Nos modèles de machine learning sont entraînés sur des données massives anonymisées.,0.5,0.0,0.5,False,False
FRC024,terminology,fr,canadian,llama3.1:8b,Nos modèles de machine learning sont entraînés sur du big data anonymisé.,Nos modèles de machine learning sont entraînés sur des données massives anonymisées.,0.5,0.0,0.5,False,False
FRC024,terminology,fr,metropolitan,llama3.1:8b,Nos modèles de machine learning sont entraînés sur du big data anonymisé.,Nos modèles de machine learning sont formés à partir d'un grand volume de données anonymisées.,0.5,0.0,0.5,False,False
FRC024,terminology,fr,proofread,llama3.1:8b,Nos modèles de machine learning sont entraînés sur du big data anonymisé.,Nos modèles de machine learning sont entraînés sur des données massives anonymisées.,0.5,0.0,0.5,False,False
FRC025,terminology,fr,baseline,llama3.1:8b,Ajoutez un selfie à votre profil pour personnaliser votre compte.,Ajoutez une photo de vous-même à votre profil pour le rendre plus personnalisé.,0.0,0.0,1.0,False,False
FRC025,terminology,fr,canadian,llama3.1:8b,Ajoutez un selfie à votre profil pour personnaliser votre compte.,Ajoutez une photo de vous-même à votre profil pour l'animer ! C'est ainsi que vous pouvez la rendre plus personnelle et unique.,0.0,0.0,1.0,False,False
FRC025,terminology,fr,metropolitan,llama3.1:8b,Ajoutez un selfie à votre profil pour personnaliser votre compte.,Faites-vous découvrir ! Ajoutez une photo de vous-même à votre profil pour lui donner un peu plus de personnalité.,0.0,0.0,1.0,False,False
FRC025,terminology,fr,proofread,llama3.1:8b,Ajoutez un selfie à votre profil pour personnaliser votre compte.,Ajoutez un selfie à votre profil pour personnaliser votre compte utilisateur.,1.0,0.0,0.0,False,False
FRC026,terminology,fr,baseline,llama3.1:8b,Vous pouvez déposer une demande d'allocation chômage en ligne.,Vous pouvez déposer votre demande d'allocation de chômage sur Internet.,1.0,0.0,1.0,False,False
FRC026,terminology,fr,canadian,llama3.1:8b,Vous pouvez déposer une demande d'allocation chômage en ligne.,Vous pouvez soumettre votre demande d'allocation chômage en ligne.,1.0,0.0,0.0,False,False
FRC026,terminology,fr,metropolitan,llama3.1:8b,Vous pouvez déposer une demande d'allocation chômage en ligne.,Vous pouvez déposer votre demande d'allocation chômage sur le site internet du Pôle emploi ou de l'Urssaf.,1.0,0.0,0.0,False,False
FRC026,terminology,fr,proofread,llama3.1:8b,Vous pouvez déposer une demande d'allocation chômage en ligne.,Vous pouvez déposer une demande d'allocation de chômage en ligne.,1.0,0.0,1.0,False,False
FRC027,terminology,fr,baseline,llama3.1:8b,Le pilote de l'imprimante et le plugin du navigateur ont été mis à jour.,Les pilotes de l'imprimante et les plugins du navigateur ont été mis à jour.,1.0,0.0,0.0,False,False
FRC027,terminology,fr,canadian,llama3.1:8b,Le pilote de l'imprimante et le plugin du navigateur ont été mis à jour.,Les pilotes de l'imprimante et les plugins du navigateur ont été mis à jour.,1.0,0.0,0.0,False,False
FRC027,terminology,fr,metropolitan,llama3.1:8b,Le pilote de l'imprimante et le plugin du navigateur ont été mis à jour.,Les pilotes de l'imprimante ainsi que les plugins du navigateur ont été mis à jour.,1.0,0.0,0.0,False,False
FRC027,terminology,fr,proofread,llama3.1:8b,Le pilote de l'imprimante et le plugin du navigateur ont été mis à jour.,Les pilotes de l'imprimante et le plug-in du navigateur ont été mis à jour.,1.0,0.0,1.0,False,False
FRC028,terminology,fr,baseline,llama3.1:8b,Présentez-vous à un guichet de la préfecture avec votre permis de conduire.,Venez vous présenter au guichet de la préfecture avec votre permis de conduire en main.,1.0,0.0,0.0,False,False
FRC028,terminology,fr,canadian,llama3.1:8b,Présentez-vous à un guichet de la préfecture avec votre permis de conduire.,Présentez-vous au guichet de l'office de la sécurité publique avec votre permis de conduire valide.,0.0,0.0,1.0,False,False
FRC028,terminology,fr,metropolitan,llama3.1:8b,Présentez-vous à un guichet de la préfecture avec votre permis de conduire.,Vous pouvez vous présenter au guichet de la préfecture avec votre permis de conduire en main.,1.0,0.0,0.0,False,False
FRC028,terminology,fr,proofread,llama3.1:8b,Présentez-vous à un guichet de la préfecture avec votre permis de conduire.,Présentez-vous au guichet de la préfecture avec votre permis de conduire.,1.0,0.0,0.0,False,False
FRC029,semantic,fr,baseline,llama3.1:8b,Nous dînerons vers 18 h avec les grands-parents.,Nous dinerons vers 18 heures avec les grands-parents.,0.0,0.0,1.0,False,False
FRC029,semantic,fr,canadian,llama3.1:8b,Nous dînerons vers 18 h avec les grands-parents.,On va se retrouver pour souper chez les grands-parents vers 18 heures.,0.0,0.0,1.0,False,False
FRC029,semantic,fr,metropolitan,llama3.1:8b,Nous dînerons vers 18 h avec les grands-parents.,On se retrouvera pour diner chez les grands-parents vers 18 heures.,0.0,0.0,1.0,False,False
FRC029,semantic,fr,proofread,llama3.1:8b,Nous dînerons vers 18 h avec les grands-parents.,Nous dinerons vers 18 heures avec les grands-parents.,0.0,0.0,1.0,False,False
FRC030,semantic,fr,baseline,llama3.1:8b,N'oubliez pas de fermer la porte à clé en partant.,N'oubliez pas de fermer la porte à clé avant de partir.,1.0,0.0,0.0,False,False
FRC030,semantic,fr,canadian,llama3.1:8b,N'oubliez pas de fermer la porte à clé en partant.,Fermez bien la porte à clé avant de partir.,0.0,0.0,1.0,False,False
FRC030,semantic,fr,metropolitan,llama3.1:8b,N'oubliez pas de fermer la porte à clé en partant.,Ne l'oubliez pas : fermez bien la porte à clé avant de partir.,0.0,0.0,1.0,False,False
FRC030,semantic,fr,proofread,llama3.1:8b,N'oubliez pas de fermer la porte à clé en partant.,Ne l'oubliez pas de fermer à clé en partant.,0.0,0.0,1.0,False,False
FRC031,semantic,fr,baseline,llama3.1:8b,Un soda est inclus avec le repas du midi.,Un soda est compris dans le repas du midi.,1.0,0.0,0.0,False,False
FRC031,semantic,fr,canadian,llama3.1:8b,Un soda est inclus avec le repas du midi.,On vous offre un soda avec votre repas du midi.,1.0,0.0,0.0,False,False
FRC031,semantic,fr,metropolitan,llama3.1:8b,Un soda est inclus avec le repas du midi.,Un soda vous sera offert avec votre repas du midi.,1.0,0.0,0.0,False,False
FRC031,semantic,fr,proofread,llama3.1:8b,Un soda est inclus avec le repas du midi.,Un soda est compris dans le repas du midi.,1.0,0.0,0.0,False,False
FRC032,semantic,fr,baseline,llama3.1:8b,Je m'occupe actuellement de ton dossier.,"Actuellement, je me concentre sur la gestion de votre affaire.",1.0,0.0,0.0,False,False
FRC032,semantic,fr,canadian,llama3.1:8b,Je m'occupe actuellement de ton dossier.,J'ai votre dossier en cours d'examen actuellement.,1.0,0.0,0.0,False,False
FRC032,semantic,fr,metropolitan,llama3.1:8b,Je m'occupe actuellement de ton dossier.,"Actuellement, je suis chargé de traiter ton affaire.",1.0,0.0,0.0,False,False
FRC032,semantic,fr,proofread,llama3.1:8b,Je m'occupe actuellement de ton dossier.,Je me charge actuellement de votre dossier.,1.0,0.0,0.0,False,False
FRC033,semantic,fr,baseline,llama3.1:8b,Le blizzard réduira la visibilité sur les routes ce soir.,"Un blizzard s'abattra sur notre région ce soir, entraînant une réduction significative de la visibilité sur les routes et potentiellement des conditions dangereuses pour la circulation.",1.0,0.0,0.0,False,False
FRC033,semantic,fr,canadian,llama3.1:8b,Le blizzard réduira la visibilité sur les routes ce soir.,La tempête de neige réduira considérablement la visibilité sur les routes cette nuit.,0.0,0.0,1.0,False,False
FRC033,semantic,fr,metropolitan,llama3.1:8b,Le blizzard réduira la visibilité sur les routes ce soir.,"Un fort blizzard est prévu pour cette nuit, ce qui entraînera une réduction significative de la visibilité sur les routes et les autoroutes.",1.0,0.0,0.0,False,False
FRC033,semantic,fr,proofread,llama3.1:8b,Le blizzard réduira la visibilité sur les routes ce soir.,Le blizzard réduira la visibilité sur les routes cette nuit.,1.0,0.0,0.0,False,False
FRC034,semantic,fr,baseline,llama3.1:8b,Ma copine et moi allons déménager le premier juillet.,Ma copine et moi prévoyons déménager le 1er juillet.,1.0,0.0,0.0,False,False
FRC034,semantic,fr,canadian,llama3.1:8b,Ma copine et moi allons déménager le premier juillet.,"Ma copine et moi, on déménage le premier juillet.",1.0,0.0,0.0,False,False
FRC034,semantic,fr,metropolitan,llama3.1:8b,Ma copine et moi allons déménager le premier juillet.,Nous sommes en train de préparer notre déménagement pour la première semaine de juillet.,0.0,0.0,1.0,False,False
FRC034,semantic,fr,proofread,llama3.1:8b,Ma copine et moi allons déménager le premier juillet.,Ma copine et moi allons déménager le 1er juillet.,1.0,0.0,0.0,False,False
FRC035,register,fr,baseline,llama3.1:8b,Le Ministère invite les citoyens à prendre connaissance du nouveau formulaire avant de le remplir et de le renvoyer par la poste.,Le ministère invite les citoyens à consulter attentivement le nouveau formulaire avant de l'utiliser et de le retourner par la poste.,1.0,0.0,0.0,False,False
FRC035,register,fr,canadian,llama3.1:8b,Le Ministère invite les citoyens à prendre connaissance du nouveau formulaire avant de le remplir et de le renvoyer par la poste.,"Le Ministère vous invite à consulter d'abord le nouveau formulaire en ligne avant de l'imprimer, puis de le remplir soigneusement et de le retourner par la poste.",0.0,0.0,1.0,False,False
FRC035,register,fr,metropolitan,llama3.1:8b,Le Ministère invite les citoyens à prendre connaissance du nouveau formulaire avant de le remplir et de le renvoyer par la poste.,Le Ministère vous invite à consulter attentivement le nouveau formulaire avant de l'utiliser et de le retourner par courrier.,0.0,0.0,1.0,False,False
FRC035,register,fr,proofread,llama3.1:8b,Le Ministère invite les citoyens à prendre connaissance du nouveau formulaire avant de le remplir et de le renvoyer par la poste.,Le ministère invite les citoyens à prendre connaissance du nouveau formulaire avant de le remplir et de l'envoyer par la poste.,1.0,0.0,0.0,False,False
FRC036,register,fr,baseline,llama3.1:8b,"Salut, je serai en congé la semaine prochaine. Si c'est urgent, envoie-moi un e-mail et je reviens vers toi là-dessus.","Bonjour, je serai absent la semaine prochaine. Si cela est d'une urgence absolue, envoyez-moi un courrier électronique et je vous répondrai dès mon retour.",0.0,0.0,1.0,False,False
FRC036,register,fr,canadian,llama3.1:8b,"Salut, je serai en congé la semaine prochaine. Si c'est urgent, envoie-moi un e-mail et je reviens vers toi là-dessus.","Salut ! Je vais être absent la semaine prochaine. Si c'est vraiment important, envoye-moi un courriel et je te répondrai dès mon retour.",0.0,0.5,1.0,False,False
FRC036,register,fr,metropolitan,llama3.1:8b,"Salut, je serai en congé la semaine prochaine. Si c'est urgent, envoie-moi un e-mail et je reviens vers toi là-dessus.","Bonjour, je vais être absent la semaine prochaine. Si cela est vraiment urgent, n'hésite pas à m'envoyer un courriel et je te répondrai dès mon retour.",0.0,0.5,1.0,False,False
FRC036,register,fr,proofread,llama3.1:8b,"Salut, je serai en congé la semaine prochaine. Si c'est urgent, envoie-moi un e-mail et je reviens vers toi là-dessus.","Salut, je serai en congé la semaine prochaine. Si c'est urgent, envoie-moi un e-mail et je vais te répondre là-dessus.",0.5,0.0,0.5,False,False
FRC037,register,fr,baseline,llama3.1:8b,Bonjour ! Comment allez-vous ? Je vous apporte la carte du midi tout de suite.,Bonjour ! Comment allez-vous ? Je vais vous apporter la carte du midi tout de suite.,1.0,0.0,0.0,False,False
FRC037,register,fr,canadian,llama3.1:8b,Bonjour ! Comment allez-vous ? Je vous apporte la carte du midi tout de suite.,Salut ! Ça va bien ? J'arrive avec la carte du midi tout de suite.,0.0,1.0,1.0,False,False
FRC037,register,fr,metropolitan,llama3.1:8b,Bonjour ! Comment allez-vous ? Je vous apporte la carte du midi tout de suite.,"Salut ! Ça va bien, merci ! Je vais te laisser la carte du midi, je t'attends juste pour prendre les commandes.",0.0,1.0,1.0,False,False
FRC037,register,fr,proofread,llama3.1:8b,Bonjour ! Comment allez-vous ? Je vous apporte la carte du midi tout de suite.,Bonjour ! Comment ça va ? Je vous apporte la carte du midi tout de suite.,0.0,0.0,1.0,False,False
FRC038,register,fr,baseline,llama3.1:8b,"Des soldes à ne pas manquer sur tous nos articles en boutique et en ligne. Faites vite, les quantités sont limitées !","Profitez de nos soldes exceptionnels sur l'ensemble de notre gamme en magasin et en ligne. N'hésitez pas à vous hâter, car les stocks sont limités !",0.5,0.5,0.0,False,False
FRC038,register,fr,canadian,llama3.1:8b,"Des soldes à ne pas manquer sur tous nos articles en boutique et en ligne. Faites vite, les quantités sont limitées !","Désignez-vous aux soldes de la saison sur tous nos articles en magasin et en ligne ! Les quantités sont limitées, il faut se dépêcher !",0.5,0.5,0.0,False,False
FRC038,register,fr,metropolitan,llama3.1:8b,"Des soldes à ne pas manquer sur tous nos articles en boutique et en ligne. Faites vite, les quantités sont limitées !","Découvrez nos soldes incontournables sur l'ensemble de notre collection en magasin et en ligne ! N'hésitez pas à vous précipiter, car les stocks sont comptés !",0.5,0.5,0.0,False,False
FRC038,register,fr,proofread,llama3.1:8b,"Des soldes à ne pas manquer sur tous nos articles en boutique et en ligne. Faites vite, les quantités sont limitées !","Les soldes à ne pas manquer sur tous nos articles en boutique et en ligne. Faites vite, les quantités sont limitées !",1.0,0.0,0.0,False,False
FRC039,register,fr,baseline,llama3.1:8b,Nous vous invitons à remplir votre déclaration de revenus avant la date limite et à conserver vos fiches de paie.,Nous vous invitons à compléter votre déclaration de revenus avant la date limite et à conserver vos bulletins de salaire.,1.0,0.0,1.0,False,False
FRC039,register,fr,canadian,llama3.1:8b,Nous vous invitons à remplir votre déclaration de revenus avant la date limite et à conserver vos fiches de paie.,On vous invite à remplir votre déclaration de revenus avant la date limite et à conserver vos feuilles de paie.,0.5,0.0,1.0,False,False
FRC039,register,fr,metropolitan,llama3.1:8b,Nous vous invitons à remplir votre déclaration de revenus avant la date limite et à conserver vos fiches de paie.,Vous êtes invités à compléter votre déclaration de revenus dans les délais impartis et à conserver soigneusement vos bulletins de salaire.,1.0,0.0,1.0,False,False
FRC039,register,fr,proofread,llama3.1:8b,Nous vous invitons à remplir votre déclaration de revenus avant la date limite et à conserver vos fiches de paie.,Nous vous invitons à remplir votre déclaration de revenus avant la date limite et à conserver vos bulletins de salaire.,1.0,0.0,1.0,False,False
FRC040,grammar,fr,baseline,llama3.1:8b,Tu viens avec nous ce soir ?,Veux-tu venir avec nous ce soir ?,1.0,0.0,0.0,False,False
FRC040,grammar,fr,canadian,llama3.1:8b,Tu viens avec nous ce soir ?,Tu veux venir avec nous ce soir ?,1.0,0.0,0.0,False,False
FRC040,grammar,fr,metropolitan,llama3.1:8b,Tu viens avec nous ce soir ?,Veux-tu venir avec nous ce soir ?,1.0,0.0,0.0,False,False
FRC040,grammar,fr,proofread,llama3.1:8b,Tu viens avec nous ce soir ?,Vous venez avec nous ce soir ?,1.0,0.0,0.0,False,False
FRC041,grammar,fr,baseline,llama3.1:8b,Il n'y a personne qui m'a averti que la réunion était annulée.,Personne ne me a prévenu que la réunion avait été annulée.,1.0,0.0,1.0,False,False
FRC041,grammar,fr,canadian,llama3.1:8b,Il n'y a personne qui m'a averti que la réunion était annulée.,Personne ne m'a prévenu que la réunion était annulée.,1.0,0.0,1.0,False,False
FRC041,grammar,fr,metropolitan,llama3.1:8b,Il n'y a personne qui m'a averti que la réunion était annulée.,Personne ne m'a prévenu que la réunion était annulée.,1.0,0.0,1.0,False,False
FRC041,grammar,fr,proofread,llama3.1:8b,Il n'y a personne qui m'a averti que la réunion était annulée.,Personne ne m'a averti que la réunion était annulée.,1.0,0.0,1.0,False,False
FRC042,grammar,fr,baseline,llama3.1:8b,Nous sommes allés au restaurant parce qu'il pleuvait trop pour marcher.,Nous sommes allés au restaurant car il pleuvait trop fort pour marcher.,1.0,0.0,1.0,False,False
FRC042,grammar,fr,canadian,llama3.1:8b,Nous sommes allés au restaurant parce qu'il pleuvait trop pour marcher.,On est allé au resto parce que c'était trop secoué pour marcher.,1.0,0.0,1.0,False,False
FRC042,grammar,fr,metropolitan,llama3.1:8b,Nous sommes allés au restaurant parce qu'il pleuvait trop pour marcher.,On est allé manger au resto car il tombait des cordes !,1.0,0.0,1.0,False,False
FRC042,grammar,fr,proofread,llama3.1:8b,Nous sommes allés au restaurant parce qu'il pleuvait trop pour marcher.,Nous sommes allés au restaurant parce que il pleuvait trop pour marcher.,1.0,0.0,1.0,False,False
FRC043,grammar,fr,baseline,llama3.1:8b,On a eu du mal à trouver un parking proche du stade.,Nous avons eu des difficultés pour trouver un espace de stationnement près du stade.,0.0,0.5,1.0,False,False
FRC043,grammar,fr,canadian,llama3.1:8b,On a eu du mal à trouver un parking proche du stade.,"C'était difficile de se garer près du stade, il fallait chercher longtemps pour trouver une place disponible.",0.0,0.0,1.0,False,False
FRC043,grammar,fr,metropolitan,llama3.1:8b,On a eu du mal à trouver un parking proche du stade.,Nous avons eu la difficulté de trouver une place de stationnement près du stade.,0.0,0.5,1.0,False,False
FRC043,grammar,fr,proofread,llama3.1:8b,On a eu du mal à trouver un parking proche du stade.,Nous avons eu du mal à trouver un parking proche du stade.,1.0,0.0,0.0,False,False
FRC044,grammar,fr,baseline,llama3.1:8b,"Je vais au bureau tout à l'heure, on se reparle après.","Je vais au bureau tout à l'heure, je te recontacte ensuite.",1.0,0.0,0.0,False,False
FRC044,grammar,fr,canadian,llama3.1:8b,"Je vais au bureau tout à l'heure, on se reparle après.","J'irai au bureau plus tard, je te recontacte ensuite.",0.0,0.0,1.0,False,False
FRC044,grammar,fr,metropolitan,llama3.1:8b,"Je vais au bureau tout à l'heure, on se reparle après.","Je vais au bureau tout à l'heure, je te recontacte ensuite.",1.0,0.0,0.0,False,False
FRC044,grammar,fr,proofread,llama3.1:8b,"Je vais au bureau tout à l'heure, on se reparle après.","Je vais au bureau tout à l'heure, je te revois ensuite.",1.0,0.0,0.0,False,False
GRA004,grammar,qc,baseline,llama3.1:8b,On a eu de la misère à trouver un stationnement proche du stade.,Nous avons eu beaucoup de mal à trouver une place de parking près du stade.,0.0,0.5,1.0,False,False
GRA004,grammar,qc,canadian,llama3.1:8b,On a eu de la misère à trouver un stationnement proche du stade.,C'était une vraie corvée de trouver un endroit pour se garer près du stade !,0.0,0.0,1.0,False,False
GRA004,grammar,qc,metropolitan,llama3.1:8b,On a eu de la misère à trouver un stationnement proche du stade.,Trouver une place de parking près du stade a été un véritable défi !,0.0,0.5,1.0,False,False
GRA004,grammar,qc,proofread,llama3.1:8b,On a eu de la misère à trouver un stationnement proche du stade.,Nous avons eu de la misère à trouver un stationnement proche du stade.,1.0,0.0,0.0,False,False
FRC045,lexical,fr,baseline,llama3.1:8b,Nous avons loué une voiture pour visiter la Bretagne.,Nous avons réservé une voiture de location afin de pouvoir explorer la région de la Bretagne.,1.0,0.0,0.0,False,False
FRC045,lexical,fr,canadian,llama3.1:8b,Nous avons loué une voiture pour visiter la Bretagne.,On a pris une location de voiture pour faire un tour en Bretagne.,1.0,0.0,0.0,False,False
FRC045,lexical,fr,metropolitan,llama3.1:8b,Nous avons loué une voiture pour visiter la Bretagne.,On a pris un location de voiture pour faire le tour de la Bretagne.,1.0,0.0,0.0,False,False
FRC045,lexical,fr,proofread,llama3.1:8b,Nous avons loué une voiture pour visiter la Bretagne.,Nous avons loué une voiture pour visiter la Bretagne en voiture.,1.0,0.0,0.0,False,False
FRC046,lexical,fr,baseline,llama3.1:8b,Passe-moi l'agrafeuse pour assembler le rapport.,Pouvez-vous me passer l'agrafeuse afin d'assembler le rapport ?,1.0,0.0,0.0,False,False
FRC046,lexical,fr,canadian,llama3.1:8b,Passe-moi l'agrafeuse pour assembler le rapport.,"Passez-moi l'agrafeuse, s'il vous plaît, pour assembler le rapport.",1.0,0.0,0.0,False,False
FRC046,lexical,fr,metropolitan,llama3.1:8b,Passe-moi l'agrafeuse pour assembler le rapport.,Pouvez-vous me passer l'agrafeuse pour que je puisse assembler le rapport ?,1.0,0.0,0.0,False,False
FRC046,lexical,fr,proofread,llama3.1:8b,Passe-moi l'agrafeuse pour assembler le rapport.,Passez-moi l'agrafeuse pour assembler le rapport.,1.0,0.0,0.0,False,False
FRC047,lexical,fr,baseline,llama3.1:8b,"Chaque élève doit apporter un crayon, une gomme et une règle.","Chacun des élèves devra apporter un crayon, une gomme et une règle.",1.0,0.0,0.0,False,False
FRC047,lexical,fr,canadian,llama3.1:8b,"Chaque élève doit apporter un crayon, une gomme et une règle.","Chacun des élèves devra apporter un crayon, une gomme et une règle à la classe.",1.0,0.0,0.0,False,False
FRC047,lexical,fr,metropolitan,llama3.1:8b,"Chaque élève doit apporter un crayon, une gomme et une règle.","Chacun des élèves devra apporter un crayon, une gomme et une règle.",1.0,0.0,0.0,False,False
FRC047,lexical,fr,proofread,llama3.1:8b,"Chaque élève doit apporter un crayon, une gomme et une règle.","Chaque élève doit apporter un crayon, une gomme et un règlement (ou un réglet).",1.0,0.0,0.0,False,False
FRC048,lexical,fr,baseline,llama3.1:8b,Veuillez éteindre votre portable pendant la réunion.,Veuillez éteindre votre téléphone portable pendant la réunion.,1.0,0.0,0.0,False,False
FRC048,lexical,fr,canadian,llama3.1:8b,Veuillez éteindre votre portable pendant la réunion.,"S'il vous plaît, mettez vos téléphones portables en mode silencieux ou les éteignez pendant la réunion.",1.0,0.0,0.0,False,False
FRC048,lexical,fr,metropolitan,llama3.1:8b,Veuillez éteindre votre portable pendant la réunion.,Pouvez-vous bien vouloir mettre votre téléphone sur mode silencieux ou l'éteindre pendant la réunion ?,0.0,0.0,1.0,False,False
FRC048,lexical,fr,proofread,llama3.1:8b,Veuillez éteindre votre portable pendant la réunion.,Veuillez éteindre votre téléphone portable pendant la réunion.,1.0,0.0,0.0,False,False
FRC049,lexical,fr,baseline,llama3.1:8b,Le repas est servi avec des frites et une salade.,Le repas est accompagné de frites et d'une salade.,1.0,0.0,0.0,False,False
FRC049,lexical,fr,canadian,llama3.1:8b,Le repas est servi avec des frites et une salade.,On vous sert un repas complet avec des frites et une salade.,1.0,0.0,0.0,False,False
FRC049,lexical,fr,metropolitan,llama3.1:8b,Le repas est servi avec des frites et une salade.,"On vous sert un plat complet : les frites sont déjà sur votre assiette, ainsi qu'une salade fraîche qui accompagne parfaitement votre repas.",1.0,0.0,0.0,False,False
FRC049,lexical,fr,proofread,llama3.1:8b,Le repas est servi avec des frites et une salade.,Le repas est servi avec des frites et une salade verte.,1.0,0.0,0.0,False,False
FRC050,lexical,fr,baseline,llama3.1:8b,Une boisson chaude est offerte à l'arrivée des invités.,Un thé ou un café chaud est généralement servi aux invités dès leur arrivée.,0.0,0.0,1.0,False,False
FRC050,lexical,fr,canadian,llama3.1:8b,Une boisson chaude est offerte à l'arrivée des invités.,On offre une tasse de café ou d'eau chaude aux invités dès leur arrivée.,0.0,0.0,1.0,False,False
FRC050,lexical,fr,metropolitan,llama3.1:8b,Une boisson chaude est offerte à l'arrivée des invités.,Un bon café ou un thé chaud sont proposés aux arrivants pour les accueillir chaleureusement.,0.0,0.0,1.0,False,False
FRC050,lexical,fr,proofread,llama3.1:8b,Une boisson chaude est offerte à l'arrivée des invités.,Une boisson chaude est offerte aux arrivées des invités.,1.0,0.0,0.0,False,False
FRC051,lexical,fr,baseline,llama3.1:8b,Ce produit peut contenir des cacahuètes.,Ce produit peut contenir des arachides.,0.0,1.0,1.0,False,False
FRC051,lexical,fr,canadian,llama3.1:8b,Ce produit peut contenir des cacahuètes.,Ce produit peut contenir des cacahuètes ou d'autres arachides.,1.0,0.0,0.0,False,False
FRC051,lexical,fr,metropolitan,llama3.1:8b,Ce produit peut contenir des cacahuètes.,Ce produit peut comporter des cacahuètes.,1.0,0.0,0.0,False,False
FRC051,lexical,fr,proofread,llama3.1:8b,Ce produit peut contenir des cacahuètes.,Ce produit peut contenir des cacahouètes.,0.0,0.0,1.0,False,False
FRC052,lexical,fr,baseline,llama3.1:8b,Les myrtilles des Vosges arrivent en août.,Les myrtilles de la région vosgienne sont disponibles à partir d'août.,1.0,0.0,0.0,False,False
FRC052,lexical,fr,canadian,llama3.1:8b,Les myrtilles des Vosges arrivent en août.,Les myrtilles de la région des Vosges sont généralement disponibles à la fin du mois d'août au Québec.,1.0,0.0,0.0,False,False
FRC052,lexical,fr,metropolitan,llama3.1:8b,Les myrtilles des Vosges arrivent en août.,Les myrtilles de la montagne vosgienne sont à attendre en août.,1.0,0.0,0.0,False,False
FRC052,lexical,fr,proofread,llama3.1:8b,Les myrtilles des Vosges arrivent en août.,Les myrtilles des Vosges sont à leur apogée en août.,1.0,0.0,0.0,False,False
FRC053,lexical,fr,baseline,llama3.1:8b,La glace est faite sur place.,L'iceberg a été formé localement.,0.0,0.0,1.0,False,False
FRC053,lexical,fr,canadian,llama3.1:8b,La glace est faite sur place.,On fabrique la glace sur place.,1.0,0.0,0.0,False,False
FRC053,lexical,fr,metropolitan,llama3.1:8b,La glace est faite sur place.,On fabrique la glace directement dans l'aire de vente.,1.0,0.0,0.0,False,False
FRC053,lexical,fr,proofread,llama3.1:8b,La glace est faite sur place.,La glace est fabriquée sur place.,1.0,0.0,0.0,False,False
FRC054,lexical,fr,baseline,llama3.1:8b,"N'oublie pas ton bonnet et tes moufles, il fait froid.","N'oublie pas de prendre ton chapeau et ta paire de gants, il fait très froid aujourd'hui.",0.0,0.0,1.0,False,False
FRC054,lexical,fr,canadian,llama3.1:8b,"N'oublie pas ton bonnet et tes moufles, il fait froid.","N'oublie pas ton bonnet et tes gants, il fait vraiment froid aujourd'hui !",0.5,0.0,0.5,False,False
FRC054,lexical,fr,metropolitan,llama3.1:8b,"N'oublie pas ton bonnet et tes moufles, il fait froid.","N'oublie pas de prendre ton bonnet et tes gants, il fait vraiment très froid aujourd'hui !",0.5,0.0,0.5,False,False
FRC054,lexical,fr,proofread,llama3.1:8b,"N'oublie pas ton bonnet et tes moufles, il fait froid.","N'oublie pas ton bonnet et tes gants, il fait froid.",0.5,0.0,0.5,False,False
FRC055,lexical,fr,baseline,llama3.1:8b,Les baskets sont obligatoires dans le gymnase.,Il est impératif de porter des chaussures de sport dans la salle de sport.,0.0,0.0,1.0,False,False
FRC055,lexical,fr,canadian,llama3.1:8b,Les baskets sont obligatoires dans le gymnase.,Il faut porter des chaussures de sport pour entrer au gymnase.,0.0,0.0,1.0,False,False
