test_id,category,variety,condition,model,input,output,source_retention,cross_substitution_rate,protected_term_loss,unchanged,suspect_reasoning_leak
LEX004,lexical,qc,canadian,openai:croissant-base,Profitez de nos rabais pour faire votre magasinage des Fêtes.,Profitez de nos rabais pour faire vos achats des Fêtes !,0.5,0.0,1.0,False,False
LEX004,lexical,qc,metropolitan,openai:croissant-base,Profitez de nos rabais pour faire votre magasinage des Fêtes.,Profitez de nos offres spéciales pour faire vos achats des Fêtes !,0.0,0.0,1.0,False,False
LEX004,lexical,qc,proofread,openai:croissant-base,Profitez de nos rabais pour faire votre magasinage des Fêtes.,Profitez de nos offres spéciales pour faire vos achats des Fêtes.,0.0,0.0,1.0,False,False
LEX005,lexical,qc,baseline,openai:croissant-base,Ce chandail en laine est offert en trois couleurs.,Ce pull en laine est disponible en trois couleurs.,0.0,1.0,1.0,False,False
LEX005,lexical,qc,canadian,openai:croissant-base,Ce chandail en laine est offert en trois couleurs.,Ce chandail en laine est offert en trois couleurs.,1.0,0.0,0.0,True,False
LEX005,lexical,qc,metropolitan,openai:croissant-base,Ce chandail en laine est offert en trois couleurs.,Ce pull en laine est disponible en trois couleurs.,0.0,1.0,1.0,False,False
LEX005,lexical,qc,proofread,openai:croissant-base,Ce chandail en laine est offert en trois couleurs.,"Ce chandail en laine est offert en trois couleurs.
correction: Ce chandail en laine est offert en trois couleurs.",1.0,0.0,0.0,False,False
LEX006,lexical,qc,baseline,openai:croissant-base,Il y a un dépanneur ouvert jusqu'à 23 h au coin de la rue.,Il y a un dépanneur ouvert jusqu'à 23 h au coin de la rue.,1.0,0.0,0.0,True,False
LEX006,lexical,qc,canadian,openai:croissant-base,Il y a un dépanneur ouvert jusqu'à 23 h au coin de la rue.,Il y a un dépanneur ouvert jusqu'à 23 h au coin de la rue.,1.0,0.0,0.0,True,False
LEX006,lexical,qc,metropolitan,openai:croissant-base,Il y a un dépanneur ouvert jusqu'à 23 h au coin de la rue.,Il y a un dépanneur ouvert jusqu'à 23 h au coin de la rue.,1.0,0.0,0.0,True,False
LEX006,lexical,qc,proofread,openai:croissant-base,Il y a un dépanneur ouvert jusqu'à 23 h au coin de la rue.,Il y a un dépanneur ouvert jusqu'à 23 h au coin de la rue.,1.0,0.0,0.0,True,False
LEX007,lexical,qc,baseline,openai:croissant-base,Le traversier relie Québec et Lévis toutes les vingt minutes.,Le traversier relie Québec et Lévis toutes les vingt minutes.,1.0,0.0,0.0,True,False
LEX007,lexical,qc,canadian,openai:croissant-base,Le traversier relie Québec et Lévis toutes les vingt minutes.,Le traversier relie Québec et Lévis toutes les vingt minutes.,1.0,0.0,0.0,True,False
LEX007,lexical,qc,metropolitan,openai:croissant-base,Le traversier relie Québec et Lévis toutes les vingt minutes.,Le traversier relie Québec et Lévis toutes les vingt minutes.,1.0,0.0,0.0,True,False
LEX007,lexical,qc,proofread,openai:croissant-base,Le traversier relie Québec et Lévis toutes les vingt minutes.,Le traversier relie Québec et Lévis toutes les vingt minutes.,1.0,0.0,0.0,True,False
LEX008,lexical,qc,baseline,openai:croissant-base,Notre baladodiffusion hebdomadaire est maintenant offerte sur toutes les plateformes.,Notre baladodiffusion hebdomadaire est maintenant disponible sur toutes les plateformes.,1.0,0.0,0.0,False,False
LEX008,lexical,qc,canadian,openai:croissant-base,Notre baladodiffusion hebdomadaire est maintenant offerte sur toutes les plateformes.,"Bienvenue dans notre baladodiffusion hebdomadaire ! Chaque semaine, nous partageons avec vous des histoires captivantes, des conseils pratiques et des réflexions stimulantes. Que vous soyez un apprenant en français ou que vous cherchiez simplement à améliorer vos compétences linguistiques, notre baladodiffusion est un excellent moyen de rester motivé et de progresser. N'oubliez pas de vous abonner pour ne manquer aucune de nos prochaines émissions !",1.0,0.0,0.0,False,False
LEX008,lexical,qc,metropolitan,openai:croissant-base,Notre baladodiffusion hebdomadaire est maintenant offerte sur toutes les plateformes.,Notre baladodiffusion hebdomadaire est maintenant disponible sur toutes les plateformes.,1.0,0.0,0.0,False,False
LEX008,lexical,qc,proofread,openai:croissant-base,Notre baladodiffusion hebdomadaire est maintenant offerte sur toutes les plateformes.,Notre baladodiffusion hebdomadaire est maintenant disponible sur toutes les plateformes.,1.0,0.0,0.0,False,False
LEX009,lexical,qc,baseline,openai:croissant-base,Utilisez le clavardage en direct pour parler à un agent.,Utilisez le clavardage en direct pour parler à un agent.,1.0,0.0,0.0,True,False
LEX009,lexical,qc,canadian,openai:croissant-base,Utilisez le clavardage en direct pour parler à un agent.,Utilisez le clavardage en direct pour parler à un agent.,1.0,0.0,0.0,True,False
LEX009,lexical,qc,metropolitan,openai:croissant-base,Utilisez le clavardage en direct pour parler à un agent.,Utilisez le clavardage en direct pour parler à un agent.,1.0,0.0,0.0,True,False
LEX009,lexical,qc,proofread,openai:croissant-base,Utilisez le clavardage en direct pour parler à un agent.,Utilisez le clavardage en direct pour parler à un agent.,1.0,0.0,0.0,True,False
LEX010,lexical,qc,baseline,openai:croissant-base,Supprimez les pourriels sans ouvrir les pièces jointes.,Supprimez les pourriels sans ouvrir les pièces jointes.,1.0,0.0,0.0,True,False
LEX010,lexical,qc,canadian,openai:croissant-base,Supprimez les pourriels sans ouvrir les pièces jointes.,Supprimez les pourriels sans ouvrir les pièces jointes.,1.0,0.0,0.0,True,False
LEX010,lexical,qc,metropolitan,openai:croissant-base,Supprimez les pourriels sans ouvrir les pièces jointes.,Supprimez les pourriels sans ouvrir les pièces jointes.,1.0,0.0,0.0,True,False
LEX010,lexical,qc,proofread,openai:croissant-base,Supprimez les pourriels sans ouvrir les pièces jointes.,Supprimez les pourriels sans ouvrir les pièces jointes.,1.0,0.0,0.0,True,False
LEX011,lexical,qc,baseline,openai:croissant-base,Vous devez téléverser votre pièce d'identité avant de soumettre la demande.,Vous devez fournir une pièce d'identité valide avant de soumettre votre demande.,0.0,0.0,1.0,False,False
LEX011,lexical,qc,canadian,openai:croissant-base,Vous devez téléverser votre pièce d'identité avant de soumettre la demande.,Vous devez fournir une pièce d'identité valide avant de soumettre votre demande.,0.0,0.0,1.0,False,False
LEX011,lexical,qc,metropolitan,openai:croissant-base,Vous devez téléverser votre pièce d'identité avant de soumettre la demande.,Vous devez soumettre votre pièce d'identité avant de soumettre la demande.,0.0,0.0,1.0,False,False
LEX011,lexical,qc,proofread,openai:croissant-base,Vous devez téléverser votre pièce d'identité avant de soumettre la demande.,Vous devez fournir une pièce d'identité valide avant de soumettre votre demande.,0.0,0.0,1.0,False,False
LEX012,lexical,qc,baseline,openai:croissant-base,Consultez le babillard pour connaître les offres d'emploi internes.,"Consultez le tableau d'affichage pour connaître les offres d'emploi internes, sans commentaire.",0.0,1.0,1.0,False,False
LEX012,lexical,qc,canadian,openai:croissant-base,Consultez le babillard pour connaître les offres d'emploi internes.,"Consultez le babillard pour connaître les offres d'emploi internes, sans commentaire.",1.0,0.0,0.0,False,False
LEX012,lexical,qc,metropolitan,openai:croissant-base,Consultez le babillard pour connaître les offres d'emploi internes.,"Consultez le tableau d'affichage pour connaître les offres d'emploi internes, sans commentaire.",0.0,1.0,1.0,False,False
LEX012,lexical,qc,proofread,openai:croissant-base,Consultez le babillard pour connaître les offres d'emploi internes.,"Consultez le tableau d'affichage pour connaître les offres d'emploi internes.

Consultez le babillard pour connaître les offres d'emploi internes.",1.0,0.0,0.0,False,False
LEX013,lexical,qc,baseline,openai:croissant-base,Nous offrons la livraison gratuite sur tout achat de plus de cent piastres.,Nous offrons la livraison gratuite sur tout achat de plus de cent piastres.,1.0,0.0,0.0,True,False
LEX013,lexical,qc,canadian,openai:croissant-base,Nous offrons la livraison gratuite sur tout achat de plus de cent piastres.,Nous offrons la livraison gratuite sur tout achat de plus de cent piastres.,1.0,0.0,0.0,True,False
LEX013,lexical,qc,metropolitan,openai:croissant-base,Nous offrons la livraison gratuite sur tout achat de plus de cent piastres.,Nous offrons la livraison gratuite sur tout achat de plus de cent piastres.,1.0,0.0,0.0,True,False
LEX013,lexical,qc,proofread,openai:croissant-base,Nous offrons la livraison gratuite sur tout achat de plus de cent piastres.,Nous offrons la livraison gratuite sur tout achat de plus de cent piastres.,1.0,0.0,0.0,True,False
LEX014,lexical,qc,baseline,openai:croissant-base,Le poste est à temps plein et l'employeur offre une assurance collective.,Le poste est à temps plein et l'employeur offre une assurance collective.,1.0,0.0,0.0,True,False
LEX014,lexical,qc,canadian,openai:croissant-base,Le poste est à temps plein et l'employeur offre une assurance collective.,Le poste est à temps plein et l'employeur offre une assurance collective.,1.0,0.0,0.0,True,False
LEX014,lexical,qc,metropolitan,openai:croissant-base,Le poste est à temps plein et l'employeur offre une assurance collective.,Le poste est à temps plein et l'employeur offre une assurance collective.,1.0,0.0,0.0,True,False
LEX014,lexical,qc,proofread,openai:croissant-base,Le poste est à temps plein et l'employeur offre une assurance collective.,Le poste est à temps plein et l'employeur offre une assurance collective.,1.0,0.0,0.0,True,False
REG001,register,qc,baseline,openai:croissant-base,"Bonjour, merci d'avoir communiqué avec nous. Nous avons bien reçu votre demande et un conseiller vous rappellera d'ici deux jours ouvrables.","Bonjour, merci de nous avoir contactés. Nous avons bien reçu votre demande et un conseiller vous rappellera d'ici deux jours ouvrables.",0.5,0.5,0.5,False,False
REG001,register,qc,canadian,openai:croissant-base,"Bonjour, merci d'avoir communiqué avec nous. Nous avons bien reçu votre demande et un conseiller vous rappellera d'ici deux jours ouvrables.","Bonjour, merci de nous avoir contactés. Nous avons bien reçu votre demande et un conseiller vous rappellera d'ici deux jours ouvrables.",0.5,0.5,0.5,False,False
REG001,register,qc,metropolitan,openai:croissant-base,"Bonjour, merci d'avoir communiqué avec nous. Nous avons bien reçu votre demande et un conseiller vous rappellera d'ici deux jours ouvrables.","Bonjour, merci de nous avoir contactés. Nous avons bien reçu votre demande et un conseiller vous rappellerons dans deux jours ouvrables.",0.5,0.5,0.5,False,False
REG001,register,qc,proofread,openai:croissant-base,"Bonjour, merci d'avoir communiqué avec nous. Nous avons bien reçu votre demande et un conseiller vous rappellera d'ici deux jours ouvrables.","Bonjour, merci d'avoir communiqué avec nous. Nous avons bien reçu votre demande et un conseiller vous rappellera d'ici deux jours ouvrables.",1.0,0.0,0.0,True,False
REG002,register,qc,baseline,openai:croissant-base,Le Ministère invite la population à prendre connaissance du nouveau formulaire avant de le remplir et de le retourner par la poste.,Le Ministère invite la population à prendre connaissance du nouveau formulaire avant de le remplir et de le retourner par la poste.,1.0,0.0,0.0,True,False
REG002,register,qc,canadian,openai:croissant-base,Le Ministère invite la population à prendre connaissance du nouveau formulaire avant de le remplir et de le retourner par la poste.,Le Ministère invite la population à prendre connaissance du nouveau formulaire avant de le remplir et de le retourner par la poste.,1.0,0.0,0.0,True,False
REG002,register,qc,metropolitan,openai:croissant-base,Le Ministère invite la population à prendre connaissance du nouveau formulaire avant de le remplir et de le retourner par la poste.,Le Ministère invite la population à prendre connaissance du nouveau formulaire avant de le remplir et de le retourner par la poste.,1.0,0.0,0.0,True,False
REG002,register,qc,proofread,openai:croissant-base,Le Ministère invite la population à prendre connaissance du nouveau formulaire avant de le remplir et de le retourner par la poste.,Le Ministère invite la population à prendre connaissance du nouveau formulaire avant de le remplir et de le retourner par la poste.,1.0,0.0,0.0,True,False
REG003,register,qc,baseline,openai:croissant-base,"Salut, je vais être en congé la semaine prochaine. Si c'est urgent, écris-moi un courriel et je vais te revenir là-dessus.","Bonjour,

Je serai en congé la semaine prochaine. Si c'est urgent, écris-moi un courriel et je te répondrai là-dessus.

Cher/Chère [nom de l'expéditeur],

J'espère que vous allez bien. Je voulais vous informer que je serai en congé la semaine prochaine. Si vous avez besoin de quelque chose d'urgent, n'hésitez pas à m'écrire un courriel et je vous répondrai là-dessus.

Cordialement,

[votre nom]",0.5,0.0,0.0,False,False
REG003,register,qc,canadian,openai:croissant-base,"Salut, je vais être en congé la semaine prochaine. Si c'est urgent, écris-moi un courriel et je vais te revenir là-dessus.","Bonjour,

Je serai en congé la semaine prochaine. Si c'est urgent, je peux te répondre par courriel.

Cherchez l'erreur ! Comment peut-on écrire ""urgent"" dans la même phrase ?

Je suis désolé, mais je ne peux pas répondre à votre courriel en raison de mon congé. Je vous remercie de votre compréhension.

Cordialement,

Cherchez l'erreur ! Comment peut-on écrire ""urgent"" dans la même phrase ?

Je suis désolé, mais je ne peux pas répondre à votre courriel en raison de mon congé. Je vous remercie de votre compréhension.

Cordialement,

Cherchez l'erreur ! Comment peut-on écrire ""urgent"" dans la même phrase ?

Je suis désolé, mais je ne peux pas répondre à votre courriel en raison de mon congé. Je vous remercie de votre compréhension.

Cordialement,

Cherchez l'erreur ! Comment peut-on écrire ""urgent"" dans la même phrase ?

Je suis désolé, mais je ne peux pas répondre à votre courriel en raison de mon congé. Je vous remercie de votre compréhension.

Cordialement,

Cherchez l'erreur ! Comment peut-on écrire ""urgent"" dans la même phrase ?

Je suis désolé, mais je",0.5,0.0,0.0,False,False
REG003,register,qc,metropolitan,openai:croissant-base,"Salut, je vais être en congé la semaine prochaine. Si c'est urgent, écris-moi un courriel et je vais te revenir là-dessus.","Bonjour,

Je serai en congé la semaine prochaine. Si c'est urgent, peux-tu me faire parvenir un courriel et je te répondrai dès que possible ?

Meilleures salutations,",0.5,0.0,0.0,False,False
REG003,register,qc,proofread,openai:croissant-base,"Salut, je vais être en congé la semaine prochaine. Si c'est urgent, écris-moi un courriel et je vais te revenir là-dessus.","Bonjour,

Je serai en congé la semaine prochaine. Si c'est urgent, écris-moi un courriel et je te répondrai là-dessus.

Cordialement,
[Votre nom]",0.5,0.0,0.0,False,False
REG004,register,qc,baseline,openai:croissant-base,Bonjour ! Ça va bien ? Je vous apporte le menu du midi tout de suite.,Bonjour ! Ça va bien ? Je vous apporte le menu du midi tout de suite.,1.0,0.0,,True,False
REG004,register,qc,canadian,openai:croissant-base,Bonjour ! Ça va bien ? Je vous apporte le menu du midi tout de suite.,Bonjour ! Ça va bien ? Je vous apporte le menu du midi tout de suite.,1.0,0.0,,True,False
REG004,register,qc,metropolitan,openai:croissant-base,Bonjour ! Ça va bien ? Je vous apporte le menu du midi tout de suite.,Bonjour ! Ça va bien ? Je vous apporte le menu du midi tout de suite.,1.0,0.0,,True,False
REG004,register,qc,proofread,openai:croissant-base,Bonjour ! Ça va bien ? Je vous apporte le menu du midi tout de suite.,Bonjour ! Ça va bien ? Je vous apporte le menu du midi tout de suite.,1.0,0.0,,True,False
REG005,register,qc,baseline,openai:croissant-base,"Des rabais à ne pas manquer sur tous nos articles en magasin et en ligne. Faites vite, les quantités sont limitées !","Des réductions à ne pas manquer sur tous nos articles en magasin et en ligne. Dépêchez-vous, les quantités sont limitées !",0.5,0.5,1.0,False,False
REG005,register,qc,canadian,openai:croissant-base,"Des rabais à ne pas manquer sur tous nos articles en magasin et en ligne. Faites vite, les quantités sont limitées !","Des rabais à ne pas manquer sur tous nos articles en magasin et en ligne. Faites vite, les quantités sont limitées !",1.0,0.0,0.0,True,False
REG005,register,qc,metropolitan,openai:croissant-base,"Des rabais à ne pas manquer sur tous nos articles en magasin et en ligne. Faites vite, les quantités sont limitées !","Des réductions à ne pas manquer sur tous nos articles en magasin et en ligne. Dépêchez-vous, les quantités sont limitées !",0.5,0.5,1.0,False,False
REG005,register,qc,proofread,openai:croissant-base,"Des rabais à ne pas manquer sur tous nos articles en magasin et en ligne. Faites vite, les quantités sont limitées !","Des remises à ne pas manquer sur tous nos articles en magasin et en ligne. Dépêchez-vous, les quantités sont limitées !",0.5,0.0,1.0,False,False
REG006,register,qc,baseline,openai:croissant-base,Nous vous invitons à remplir votre déclaration d'impôt provinciale avant la date limite et à conserver vos relevés d'emploi.,Nous vous invitons à remplir votre déclaration d'impôt provinciale avant la date limite et à conserver vos relevés d'emploi.,1.0,0.0,0.0,True,False
REG006,register,qc,canadian,openai:croissant-base,Nous vous invitons à remplir votre déclaration d'impôt provinciale avant la date limite et à conserver vos relevés d'emploi.,Nous vous invitons à remplir votre déclaration d'impôt provinciale avant la date limite et à conserver vos relevés d'emploi.,1.0,0.0,0.0,True,False
REG006,register,qc,metropolitan,openai:croissant-base,Nous vous invitons à remplir votre déclaration d'impôt provinciale avant la date limite et à conserver vos relevés d'emploi.,Nous vous invitons à remplir votre déclaration d'impôt provinciale avant la date limite et à conserver vos relevés d'emploi.,1.0,0.0,0.0,True,False
REG006,register,qc,proofread,openai:croissant-base,Nous vous invitons à remplir votre déclaration d'impôt provinciale avant la date limite et à conserver vos relevés d'emploi.,Nous vous invitons à remplir votre déclaration d'impôt provinciale avant la date limite et à conserver vos relevés d'emploi.,1.0,0.0,0.0,True,False
SEM001,semantic,qc,baseline,openai:croissant-base,Le déjeuner sera servi à 8 h dans le hall d'entrée.,"Le déjeuner sera servi à 8 h dans le hall d'entrée.
 Le déjeuner sera servi à 8 h dans le hall d'entrée.",1.0,0.0,0.0,False,False
SEM001,semantic,qc,canadian,openai:croissant-base,Le déjeuner sera servi à 8 h dans le hall d'entrée.,Le déjeuner sera servi à 8 h dans le hall d'entrée.,1.0,0.0,0.0,True,False
SEM001,semantic,qc,metropolitan,openai:croissant-base,Le déjeuner sera servi à 8 h dans le hall d'entrée.,"Le déjeuner sera servi à 8 h dans le hall d'entrée.
 
8 h - Le déjeuner sera servi dans le hall d'entrée.",1.0,0.0,0.0,False,False
SEM001,semantic,qc,proofread,openai:croissant-base,Le déjeuner sera servi à 8 h dans le hall d'entrée.,"Le déjeuner sera servi à 8 h dans le hall d'entrée.
correction : Le déjeuner sera servi à 8 h dans le hall d'entrée.",1.0,0.0,0.0,False,False
SEM002,semantic,qc,baseline,openai:croissant-base,"Après le dîner, nous retournerons au travail vers 13 h.","Après le dîner, nous retournerons au travail vers 13 h.",1.0,0.0,0.0,True,False
SEM002,semantic,qc,canadian,openai:croissant-base,"Après le dîner, nous retournerons au travail vers 13 h.","Après le dîner, nous retournerons au travail vers 13 h.",1.0,0.0,0.0,True,False
SEM002,semantic,qc,metropolitan,openai:croissant-base,"Après le dîner, nous retournerons au travail vers 13 h.","Après le dîner, nous retournerons au travail vers 13 h.",1.0,0.0,0.0,True,False
SEM002,semantic,qc,proofread,openai:croissant-base,"Après le dîner, nous retournerons au travail vers 13 h.","Après le dîner, nous retournerons au travail vers 13 h.",1.0,0.0,0.0,True,False
SEM004,semantic,qc,baseline,openai:croissant-base,N'oubliez pas de barrer la porte en partant.,"Je m'excuse, mais je ne peux pas partir. La porte est verrouillée.",0.0,0.0,1.0,False,False
SEM004,semantic,qc,canadian,openai:croissant-base,N'oubliez pas de barrer la porte en partant.,Assurez-vous de bien fermer la porte à clef.,0.0,0.0,1.0,False,False
SEM004,semantic,qc,metropolitan,openai:croissant-base,N'oubliez pas de barrer la porte en partant.,"Attention, ne laissez pas la porte fermée.",0.0,0.0,1.0,False,False
SEM004,semantic,qc,proofread,openai:croissant-base,N'oubliez pas de barrer la porte en partant.,N'oubliez pas de barrer la porte en partant.,1.0,0.0,0.0,True,False
SEM005,semantic,qc,baseline,openai:croissant-base,Une liqueur est incluse avec le repas du midi.,Une liqueur est incluse avec le repas du midi.,1.0,0.0,0.0,True,False
SEM005,semantic,qc,canadian,openai:croissant-base,Une liqueur est incluse avec le repas du midi.,Une liqueur est incluse avec le repas du midi.,1.0,0.0,0.0,True,False
SEM005,semantic,qc,metropolitan,openai:croissant-base,Une liqueur est incluse avec le repas du midi.,Une liqueur est incluse avec le repas du midi.,1.0,0.0,0.0,True,False
SEM005,semantic,qc,proofread,openai:croissant-base,Une liqueur est incluse avec le repas du midi.,Une liqueur est incluse avec le repas du midi.,1.0,0.0,0.0,True,False
SEM006,semantic,qc,baseline,openai:croissant-base,Je vais présentement m'occuper de ton dossier.,Je suis actuellement en train de traiter ton dossier.,0.0,1.0,1.0,False,False
SEM006,semantic,qc,canadian,openai:croissant-base,Je vais présentement m'occuper de ton dossier.,"Bien sûr, je serai ravi de vous aider ! Comment puis-je vous aider aujourd'hui ?",0.0,0.0,1.0,False,False
SEM006,semantic,qc,metropolitan,openai:croissant-base,Je vais présentement m'occuper de ton dossier.,"Je suis désolé, mais je ne peux pas traiter votre demande car elle est incomplète. Veuillez me fournir plus d'informations sur le sujet que vous souhaitez que je traite.",0.0,0.0,1.0,False,False
SEM006,semantic,qc,proofread,openai:croissant-base,Je vais présentement m'occuper de ton dossier.,Je suis actuellement en train de traiter ton dossier.,0.0,1.0,1.0,False,False
SEM007,semantic,qc,baseline,openai:croissant-base,La poudrerie réduira la visibilité sur les routes ce soir.,La poudreuse réduira la visibilité sur les routes ce soir.,0.0,0.0,1.0,False,False
SEM007,semantic,qc,canadian,openai:croissant-base,La poudrerie réduira la visibilité sur les routes ce soir.,La poudreuse réduira la visibilité sur les routes ce soir.,0.0,0.0,1.0,False,False
SEM007,semantic,qc,metropolitan,openai:croissant-base,La poudrerie réduira la visibilité sur les routes ce soir.,La poudreuse réduira la visibilité sur les routes ce soir.,0.0,0.0,1.0,False,False
SEM007,semantic,qc,proofread,openai:croissant-base,La poudrerie réduira la visibilité sur les routes ce soir.,La poudrerie réduira la visibilité sur les routes ce soir.,1.0,0.0,0.0,True,False
SEM008,semantic,qc,baseline,openai:croissant-base,Ma blonde et moi allons déménager le premier juillet.,Ma blonde et moi allons déménager le premier juillet.,1.0,0.0,0.0,True,False
SEM008,semantic,qc,canadian,openai:croissant-base,Ma blonde et moi allons déménager le premier juillet.,Ma blonde et moi allons déménager le premier juillet.,1.0,0.0,0.0,True,False
SEM008,semantic,qc,metropolitan,openai:croissant-base,Ma blonde et moi allons déménager le premier juillet.,Ma blonde et moi allons déménager le premier juillet.,1.0,0.0,0.0,True,False
SEM008,semantic,qc,proofread,openai:croissant-base,Ma blonde et moi allons déménager le premier juillet.,Ma blonde et moi allons déménager le premier juillet.,1.0,0.0,0.0,True,False
TER001,terminology,qc,baseline,openai:croissant-base,Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.,"Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.



Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


V",1.0,0.0,0.0,False,False
TER001,terminology,qc,canadian,openai:croissant-base,Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.,"Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.



Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.


V",1.0,0.0,0.0,False,False
TER001,terminology,qc,metropolitan,openai:croissant-base,Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.,Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.,1.0,0.0,0.0,True,False
TER001,terminology,qc,proofread,openai:croissant-base,Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.,Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.,1.0,0.0,0.0,True,False
TER002,terminology,qc,baseline,openai:croissant-base,Méfiez-vous des tentatives d'hameçonnage qui imitent nos courriels officiels.,Méfiez-vous des tentatives d'hameçonnage qui imitent nos courriels officiels.,1.0,0.0,0.0,True,False
TER002,terminology,qc,canadian,openai:croissant-base,Méfiez-vous des tentatives d'hameçonnage qui imitent nos courriels officiels.,Méfiez-vous des tentatives d'hameçonnage qui imitent nos courriels officiels.,1.0,0.0,0.0,True,False
TER002,terminology,qc,metropolitan,openai:croissant-base,Méfiez-vous des tentatives d'hameçonnage qui imitent nos courriels officiels.,"Attention, les tentatives d'hameçonnage qui imitent nos courriels officiels sont en cours.",1.0,0.0,0.0,False,False
TER002,terminology,qc,proofread,openai:croissant-base,Méfiez-vous des tentatives d'hameçonnage qui imitent nos courriels officiels.,Méfiez-vous des tentatives d'hameçonnage qui imitent nos courriels officiels.,1.0,0.0,0.0,True,False
TER003,terminology,qc,baseline,openai:croissant-base,La migration vers l'infonuagique réduira les coûts d'exploitation.,La migration vers l'infonuagique réduira les coûts d'exploitation,1.0,0.0,0.0,False,False
TER003,terminology,qc,canadian,openai:croissant-base,La migration vers l'infonuagique réduira les coûts d'exploitation.,"La migration vers l'infonuagique réduira les coûts d'exploitation en éliminant le besoin de serveurs physiques et de maintenance. Les entreprises peuvent ainsi économiser de l'argent en réduisant les coûts de stockage et de refroidissement, ainsi qu'en éliminant les coûts de maintenance et de support. De plus, la migration vers l'infonuagique permet aux entreprises d'accéder à une infrastructure informatique plus flexible et évolutive, ce qui leur permet de mieux répondre aux besoins changeants de leur entreprise.",1.0,0.0,0.0,False,False
TER003,terminology,qc,metropolitan,openai:croissant-base,La migration vers l'infonuagique réduira les coûts d'exploitation.,La migration vers le nuage informatique réduira les coûts d'exploitation,0.0,0.0,1.0,False,False
TER003,terminology,qc,proofread,openai:croissant-base,La migration vers l'infonuagique réduira les coûts d'exploitation.,"La migration vers l'infonuagique réduira les coûts d'exploitation.
correction : La migration vers l'infonuagique réduira les coûts d'exploitation.",1.0,0.0,0.0,False,False
TER004,terminology,qc,baseline,openai:croissant-base,Ce site utilise des témoins pour mémoriser vos préférences.,Ce site utilise des témoins pour mémoriser vos préférences. Veuillez consulter notre politique de confidentialité pour en savoir plus sur la façon dont nous utilisons les témoins.,1.0,0.0,0.0,False,False
TER004,terminology,qc,canadian,openai:croissant-base,Ce site utilise des témoins pour mémoriser vos préférences.,Ce site utilise des témoins pour mémoriser vos préférences. Veuillez consulter notre politique de confidentialité pour en savoir plus sur la façon dont nous utilisons les témoins et sur la façon dont vous pouvez les gérer dans votre navigateur.,1.0,0.0,0.0,False,False
TER004,terminology,qc,metropolitan,openai:croissant-base,Ce site utilise des témoins pour mémoriser vos préférences.,Ce site utilise des témoins pour mémoriser vos préférences. Veuillez consulter notre politique de confidentialité pour en savoir plus sur la façon dont nous utilisons les témoins et sur la façon dont vous pouvez les gérer dans votre navigateur.,1.0,0.0,0.0,False,False
