test_id,category,variety,condition,model,input,output,source_retention,cross_substitution_rate,protected_term_loss,unchanged,suspect_reasoning_leak
REG005,register,qc,baseline,openai:qc-llama1b,"Des rabais à ne pas manquer sur tous nos articles en magasin et en ligne. Faites vite, les quantités sont limitées !","C'est un peu comme si tu étais un homme et que tu étais un homme.Le 1er décembre 2019, le ministre de la santé et des services sociaux, yves charbonneau, annonce que le gouvernement fédéral a décidé de mettre en place un programme de vaccination contre la covid-19 pour les personnes âgées de 75 ans et plus.C'est un peu comme si tu étais un homme et que tu étais un homme.C'est un peu comme si tu étais un homme et que tu étais un homme.C'est un peu comme si tu étais un homme et que tu étais un homme.Le 1er décembre 2019, le ministre de la santé et des services sociaux, yves charbonneau, annonce que le gouvernement fédéral a décidé de mettre en place un programme de vaccination contre la covid-19 pour les personnes âgées de 75 ans et plus.C'est un peu comme si tu étais un homme et que tu étais un homme.Le 1er décembre 2019",0.0,0.0,1.0,False,False
REG006,register,qc,baseline,openai:qc-llama1b,Nous vous invitons à remplir votre déclaration d'impôt provinciale avant la date limite et à conserver vos relevés d'emploi.,"C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.Le 1er décembre 2012, il est nommé directeur de la chaire de recherche en sciences de l'environnement et de l'agriculture de l'université laval.C'est un peu comme si tu étais",0.0,0.0,1.0,False,False
SEM001,semantic,qc,baseline,openai:qc-llama1b,Le déjeuner sera servi à 8 h dans le hall d'entrée.,C'est un peu comme si tu étais un homme qui a une femme et qui a une fille .C'est un peu comme si tu étais un homme qui a une femme et qui a une fille .C'est un peu comme si tu étais un homme qui a une femme et qui a une fille .C'est un peu comme si tu étais un homme qui a une femme et qui a une fille .C'est un peu comme si tu étais un homme qui a une femme et qui a une fille .C'est un peu comme si tu étais un homme qui a une femme et qui a une fille .C'est un peu comme si tu étais un homme qui a une femme et qui a une fille .C'est un peu comme si tu étais un homme qui a une femme et qui a une fille .C'est un peu comme si tu étais un homme qui a une femme et qui a une fille .C'est un peu comme si tu étais un homme qui a une femme et qui a une fille .C'est un peu comme si tu étais un homme qui a une femme et qui a une fille .C'est,0.0,0.0,1.0,False,False
SEM002,semantic,qc,baseline,openai:qc-llama1b,"Après le dîner, nous retournerons au travail vers 13 h.",C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .- C'est pas mal de faire un tour en voiture .- C'est pas mal de faire un tour en voiture .- C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .,0.0,0.0,1.0,False,False
SEM003,semantic,qc,baseline,openai:qc-llama1b,Nous souperons vers 18 h avec les grands-parents.,C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .- C'est pas mal de faire un tour en voiture- C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est pas mal de faire un tour en voiture .C'est,0.0,0.0,1.0,False,False
SEM004,semantic,qc,baseline,openai:qc-llama1b,N'oubliez pas de barrer la porte en partant.,"Oui, c'est ça.C'est un peu comme si j'avais un petit problème de santé.C'est un peu comme si j'avais un petit problème de santé.C'est un peu comme si j'avais un petit problème de santé.C'est un peu comme si j'avais un petit problème de santé.C'est un peu comme si j'avais un petit problème de santé.Le 1er décembre 2012, il est nommé vice-président de la commission des affaires culturelles du conseil des arts du québec.C'est un peu comme si j'avais un petit problème de santé.C'est un peu comme si j'avais un petit problème de santé.C'est un peu comme si j'avais un petit problème de santé.Il est le premier à avoir été nommé dans la liste des 100 femmes les plus influentes de la région de l'ouest de l'ontario.Il est le premier à avoir été nommé dans la liste des 100 femmes les plus influentes de la région de l'ouest de l'ontario.C'est un peu comme si j'avais un petit problème de",0.0,0.0,1.0,False,False
SEM005,semantic,qc,baseline,openai:qc-llama1b,Une liqueur est incluse avec le repas du midi.,C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de,0.0,0.0,1.0,False,False
SEM006,semantic,qc,baseline,openai:qc-llama1b,Je vais présentement m'occuper de ton dossier.,"C'est un peu comme si tu étais un homme et que tu étais un homme.C'est un peu comme si tu étais un homme et que tu étais un homme.C'est un peu comme si tu étais un homme et que tu étais un homme.C'est un peu comme si tu étais un homme et que tu étais un homme.Le 1er décembre 2012, il est nommé directeur de la chanson et de la musique de la radio-canada.Il est le fils de jean-pierre et de marie-jean.Le 1er décembre 2012, il est nommé directeur de la chanson et de la musique de la radio-canada.Le 1er décembre 2012, il est nommé directeur de la chanson et de la musique de la radio-canada.Il est le fils de jean-pierre et de marie-jean.Il est le fils de jean-pierre et de marie-jean.Il est le fils de jean-pierre et de marie-jean.Il est le fils de jean",0.0,0.0,1.0,False,False
SEM007,semantic,qc,baseline,openai:qc-llama1b,La poudrerie réduira la visibilité sur les routes ce soir.,C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de la même chose .C'est pas mal de,0.0,0.0,1.0,False,False
SEM008,semantic,qc,baseline,openai:qc-llama1b,Ma blonde et moi allons déménager le premier juillet.,C'est un bon moment pour ça .C'est un bon moment pour ça .C'est un bon moment pour ça .C'est un bon moment pour ça .C'est un bon moment pour ça .C'est un bon moment pour ça .C'est un bon moment pour ça .C'est un bon moment pour ça .C'est un bon moment pour ça .C'est un bon moment pour ça .C'est un bon moment pour ça .C'est un bon moment pour ça .C'est un bon moment pour ça .C'est un bon moment pour ça .C'est un bon moment pour ça .C'est un bon moment pour ça .C'est un bon moment pour ça .- C'est un bon moment pour çaC'est un bon moment pour ça .C'est un bon moment pour ça .C'est un bon moment pour ça .C'est un bon moment pour ça .C'est un bon moment pour ça .C'est un bon moment pour ça .C'est un bon moment pour ça .C'est un bon moment pour ça .C'est un bon moment pour ça .C'est un bon moment pour ça .C'est un,0.0,0.0,1.0,False,False
TER001,terminology,qc,baseline,openai:qc-llama1b,Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.,C'est un peu comme si tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu,0.0,0.0,1.0,False,False
TER002,terminology,qc,baseline,openai:qc-llama1b,Méfiez-vous des tentatives d'hameçonnage qui imitent nos courriels officiels.,C'est pas mal de faire un peu de journalisme .C'est pas mal de faire un peu de journalisme .C'est pas mal de faire un peu de journalisme .- C'est pas mal de faire un peu de journalisme .C'est pas mal de faire un peu de journalisme .C'est pas mal de faire un peu de journalisme .C'est pas mal de faire un peu de journalisme .C'est pas mal de faire un peu de journalisme .- C'est pas mal de faire un peu de journalisme .C'est pas mal de faire un peu de journalisme .- C'est pas mal de faire un peu de journalisme .- C'est pas mal de faire un peu de journalisme .- C'est pas mal de faire un peu de journalisme .- C'est pas mal de faire un peu de journalisme .- C'est pas mal de faire un peu de journalisme .- C'est pas mal de faire un peu de journalisme .- C'est pas mal de faire un peu de journalisme .- C'est pas mal de faire un peu de journalisme .- C'est pas mal de faire un peu de journalism,0.0,0.0,1.0,False,False
TER003,terminology,qc,baseline,openai:qc-llama1b,La migration vers l'infonuagique réduira les coûts d'exploitation.,C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de réd,0.0,0.0,1.0,False,False
TER004,terminology,qc,baseline,openai:qc-llama1b,Ce site utilise des témoins pour mémoriser vos préférences.,"C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.Le 1er décembre 2012, il est nommé vice-président de la société de développement de la région de montréal, sdrm.Le 1er décembre 2012, il est nommé vice-président de la société",0.0,0.0,1.0,False,False
TER005,terminology,qc,baseline,openai:qc-llama1b,L'attaque par rançongiciel a chiffré les serveurs de l'organisme.,C'est pas mal de la même chose que de faire un film avec des acteurs qui ont déjà fait un film avec des acteurs qui ont déjà fait un film avec des acteurs qui ont déjà fait un film avec des acteurs qui ont déjà fait un film avec des acteurs qui ont déjà fait un film avec des acteurs qui ont déjà fait un film avec des acteurs qui ont déjà fait un film avec des acteurs qui ont déjà fait un film avec des acteurs qui ont déjà fait un film avec des acteurs qui ont déjà fait un film avec des acteurs qui ont déjà fait un film avec des acteurs qui ont déjà fait un film avec des acteurs qui ont déjà fait un film avec des acteurs qui ont déjà fait un film avec des acteurs qui ont déjà fait un film avec des acteurs qui ont déjà fait un film avec des acteurs qui ont déjà fait un film avec des acteurs qui ont déjà fait un film avec des acteurs qui ont déjà fait un film avec des acteurs qui ont déjà fait un film avec des acteurs qui ont déjà fait un film avec des acteurs qui ont déjà fait un film avec des acteurs qui ont déjà fait un film avec des acteurs qui ont déjà fait un film avec des,0.0,0.0,1.0,False,False
TER006,terminology,qc,baseline,openai:qc-llama1b,Nos modèles d'apprentissage automatique sont entraînés sur des mégadonnées anonymisées.,C'est un peu comme si tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu étais un homme et que tu,0.0,0.0,1.0,False,False
TER007,terminology,qc,baseline,openai:qc-llama1b,Ajoutez un égoportrait à votre profil pour personnaliser votre compte.,C'est pas mal de faire un peu de travail pour avoir un job de ce genre .C'est pas mal de faire un peu de travail pour avoir un job de ce genre .C'est pas mal de faire un peu de travail pour avoir un job de ce genre .C'est pas mal de faire un peu de travail pour avoir un job de ce genre .- C'est pas mal de faire un peu de travail pour avoir un job de ce genre .- C'est pas mal de faire un peu de travail pour avoir un job de ce genre .- C'est pas mal de faire un peu de travail pour avoir un job de ce genre .- C'est pas mal de faire un peu de travail pour avoir un job de ce genre .- C'est pas mal de faire un peu de travail pour avoir un job de ce genre .- C'est pas mal de faire un peu de travail pour avoir un job de ce genre .- C'est pas mal de faire un peu de travail pour avoir un job de ce genre .- C'est pas mal de faire un peu de travail pour avoir un job de ce genre .- C'est pas mal de faire un peu de travail pour avoir un job de ce genre .,0.0,0.0,1.0,False,False
TER008,terminology,qc,baseline,openai:qc-llama1b,Vous pouvez présenter une demande d'assurance-emploi en ligne.,C'est un peu comme si tu faisais un tour de la ville et tu faisais un tour de la ville et tu faisais un tour de la ville et tu faisais un tour de la ville et tu faisais un tour de la ville et tu faisais un tour de la ville et tu faisais un tour de la ville et tu faisais un tour de la ville et tu faisais un tour de la ville et tu faisais un tour de la ville et tu faisais un tour de la ville et tu faisais un tour de la ville et tu faisais un tour de la ville et tu faisais un tour de la ville et tu faisais un tour de la ville et tu faisais un tour de la ville et tu faisais un tour de la ville et tu faisais un tour de la ville et tu faisais un tour de la ville et tu faisais un tour de la ville et tu faisais un tour de la ville et tu faisais un tour de la ville et tu faisais un tour de la ville et tu faisais un tour de la ville et tu faisais un tour de la ville et tu faisais un tour de la ville et tu faisais un tour de la ville et tu faisais un tour de,0.0,0.0,1.0,False,False
TER009,terminology,qc,baseline,openai:qc-llama1b,Le pilote de l'imprimante et le module d'extension du navigateur ont été mis à jour.,C'est un peu comme si tu étais un homme qui a une femme et qui a une fille .C'est un peu comme si tu étais un homme qui a une femme et qui a une fille .C'est un peu comme si tu étais un homme qui a une femme et qui a une fille .C'est un peu comme si tu étais un homme qui a une femme et qui a une fille .C'est un peu comme si tu étais un homme qui a une femme et qui a une fille .C'est un peu comme si tu étais un homme qui a une femme et qui a une fille .C'est un peu comme si tu étais un homme qui a une femme et qui a une fille .C'est un peu comme si tu étais un homme qui a une femme et qui a une fille .C'est un peu comme si tu étais un homme qui a une femme et qui a une fille .C'est un peu comme si tu étais un homme qui a une femme et qui a une fille .C'est un peu comme si tu étais un homme qui a une femme et qui a une fille .C'est,0.0,0.0,1.0,False,False
TER010,terminology,qc,baseline,openai:qc-llama1b,Présentez-vous à un point de service de la SAAQ avec votre permis de conduire.,C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de rédaction en français.C'est un peu comme si tu étais un assistant de réd,0.0,0.0,1.0,False,False
