test_id,category,variety,condition,model,input,output,source_retention,cross_substitution_rate,protected_term_loss,unchanged,suspect_reasoning_leak
LEX013,lexical,qc,proofread,transformers:Qwen2.5-7B-Instruct,Nous offrons la livraison gratuite sur tout achat de plus de cent piastres.,Nous offrons la livraison gratuite sur tout achat de plus de cent piastres. (Aucune correction nécessaire),1.0,0.0,0.0,False,False
LEX014,lexical,qc,baseline,transformers:Qwen2.5-7B-Instruct,Le poste est à temps plein et l'employeur offre une assurance collective.,Le poste est temps plein et l'employeur propose une assurance collective.,1.0,0.0,0.0,False,False
LEX014,lexical,qc,canadian,transformers:Qwen2.5-7B-Instruct,Le poste est à temps plein et l'employeur offre une assurance collective.,Le travail est à temps plein et l'employeur propose une assurance collective.,1.0,0.0,0.0,False,False
LEX014,lexical,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Le poste est à temps plein et l'employeur offre une assurance collective.,Le poste est à temps complet et l'employeur propose une assurance collective.,1.0,0.0,0.0,False,False
LEX014,lexical,qc,proofread,transformers:Qwen2.5-7B-Instruct,Le poste est à temps plein et l'employeur offre une assurance collective.,Le poste est à temps plein et l'employeur offre une assurance collective.,1.0,0.0,0.0,True,False
REG001,register,qc,baseline,transformers:Qwen2.5-7B-Instruct,"Bonjour, merci d'avoir communiqué avec nous. Nous avons bien reçu votre demande et un conseiller vous rappellera d'ici deux jours ouvrables.","Bonjour, merci d'avoir pris contact avec nous. Nous avons bien noté votre demande et un conseiller vous rappellera dans les deux prochains jours ouvrables.",0.5,0.0,0.5,False,False
REG001,register,qc,canadian,transformers:Qwen2.5-7B-Instruct,"Bonjour, merci d'avoir communiqué avec nous. Nous avons bien reçu votre demande et un conseiller vous rappellera d'ici deux jours ouvrables.","Salut, merci d'être en contact avec nous. On a bien reçu ta demande et un conseiller te rappellera dans les deux prochains jours ouvrables.",0.5,0.0,0.5,False,False
REG001,register,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,"Bonjour, merci d'avoir communiqué avec nous. Nous avons bien reçu votre demande et un conseiller vous rappellera d'ici deux jours ouvrables.","Bonjour, merci d'avoir pris contact avec nous. Nous avons bien noté votre demande et un conseiller vous rappellera dans les deux prochains jours ouvrables.",0.5,0.0,0.5,False,False
REG001,register,qc,proofread,transformers:Qwen2.5-7B-Instruct,"Bonjour, merci d'avoir communiqué avec nous. Nous avons bien reçu votre demande et un conseiller vous rappellera d'ici deux jours ouvrables.","Bonjour, merci d'avoir communiqué avec nous. Nous avons bien reçu votre demande et un conseiller vous rappellera dans les deux jours ouvrables.",1.0,0.0,0.0,False,False
REG002,register,qc,baseline,transformers:Qwen2.5-7B-Instruct,Le Ministère invite la population à prendre connaissance du nouveau formulaire avant de le remplir et de le retourner par la poste.,Le Ministère invite la population à se familiariser avec le nouveau formulaire avant de le compléter et de le renvoyer par la poste.,1.0,0.0,0.0,False,False
REG002,register,qc,canadian,transformers:Qwen2.5-7B-Instruct,Le Ministère invite la population à prendre connaissance du nouveau formulaire avant de le remplir et de le retourner par la poste.,Le ministère invite la population à se familiariser avec le nouveau formulaire avant de l'remplir et de le renvoyer par la poste.,1.0,0.0,0.0,False,False
REG002,register,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Le Ministère invite la population à prendre connaissance du nouveau formulaire avant de le remplir et de le retourner par la poste.,Le ministère conseille à la population d'examiner attentivement le nouveau formulaire avant de s'en servir et de l'envoyer par la poste.,1.0,0.0,0.0,False,False
REG002,register,qc,proofread,transformers:Qwen2.5-7B-Instruct,Le Ministère invite la population à prendre connaissance du nouveau formulaire avant de le remplir et de le retourner par la poste.,Le Ministère invite la population à prendre connaissance du nouveau formulaire avant de le remplir et de le retourner par la poste.,1.0,0.0,0.0,True,False
REG003,register,qc,baseline,transformers:Qwen2.5-7B-Instruct,"Salut, je vais être en congé la semaine prochaine. Si c'est urgent, écris-moi un courriel et je vais te revenir là-dessus.","Bonjour, je serai en congé la semaine prochaine. Si c'est urgent, veuillez m'envoyer un courriel et je m'en occuperai dès mon retour.",0.5,0.0,0.0,False,False
REG003,register,qc,canadian,transformers:Qwen2.5-7B-Instruct,"Salut, je vais être en congé la semaine prochaine. Si c'est urgent, écris-moi un courriel et je vais te revenir là-dessus.","Salut, j'suis en congé la semaine prochaine. Si c'est urgent, écris-moi un courriel et j'te recontacte dessus.",0.5,0.0,0.0,False,False
REG003,register,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,"Salut, je vais être en congé la semaine prochaine. Si c'est urgent, écris-moi un courriel et je vais te revenir là-dessus.","Salut, je serai en vacances la semaine prochaine. Si c'est vraiment urgent, écris-moi un courriel et je te recontacterai plus tard.",0.5,0.0,0.0,False,False
REG003,register,qc,proofread,transformers:Qwen2.5-7B-Instruct,"Salut, je vais être en congé la semaine prochaine. Si c'est urgent, écris-moi un courriel et je vais te revenir là-dessus.","Salut, je serai en congé la semaine prochaine. Si c'est urgent, écris-moi un courriel et je te recontacterai là-dessus.",0.5,0.0,0.0,False,False
REG004,register,qc,baseline,transformers:Qwen2.5-7B-Instruct,Bonjour ! Ça va bien ? Je vous apporte le menu du midi tout de suite.,Bonjour ! Tout va bien ? Je vous apporte le menu du midi tout de suite.,0.0,0.0,,False,False
REG004,register,qc,canadian,transformers:Qwen2.5-7B-Instruct,Bonjour ! Ça va bien ? Je vous apporte le menu du midi tout de suite.,Salut ! Ça roule? J'suis en train de vous apporter le menu du midi tout de suite.,0.0,0.0,,False,False
REG004,register,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Bonjour ! Ça va bien ? Je vous apporte le menu du midi tout de suite.,Salut ! Tout va bien ? Je viens de vous apporter le menu du midi tout de suite.,0.0,0.0,,False,False
REG004,register,qc,proofread,transformers:Qwen2.5-7B-Instruct,Bonjour ! Ça va bien ? Je vous apporte le menu du midi tout de suite.,Bonjour ! Ça va bien ? Je vous apporte le menu du midi tout à l'heure.,1.0,0.0,,False,False
REG005,register,qc,baseline,transformers:Qwen2.5-7B-Instruct,"Des rabais à ne pas manquer sur tous nos articles en magasin et en ligne. Faites vite, les quantités sont limitées !","Des réductions à ne pas manquer sur tous nos articles en magasin et en ligne. Hâtez-vous, les stocks sont limités !",0.5,0.5,1.0,False,False
REG005,register,qc,canadian,transformers:Qwen2.5-7B-Instruct,"Des rabais à ne pas manquer sur tous nos articles en magasin et en ligne. Faites vite, les quantités sont limitées !","Des rabais à ne pas rater sur tous nos articles, en magasin et en ligne. Faites vite, les quantités sont limitées !",1.0,0.0,0.0,False,False
REG005,register,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,"Des rabais à ne pas manquer sur tous nos articles en magasin et en ligne. Faites vite, les quantités sont limitées !","Des réductions à ne pas rater sur tous nos produits, en magasin et sur notre site internet. Hâtez-vous, les stocks sont limités !",0.5,0.5,1.0,False,False
REG005,register,qc,proofread,transformers:Qwen2.5-7B-Instruct,"Des rabais à ne pas manquer sur tous nos articles en magasin et en ligne. Faites vite, les quantités sont limitées !","Des rabais à ne pas manquer sur tous nos articles en magasin et en ligne. Faites vite, les quantités sont limitées !",1.0,0.0,0.0,True,False
REG006,register,qc,baseline,transformers:Qwen2.5-7B-Instruct,Nous vous invitons à remplir votre déclaration d'impôt provinciale avant la date limite et à conserver vos relevés d'emploi.,Nous vous encourageons à compléter votre déclaration d'impôts provinciaux avant la date limite et à garder vos relevés de salaire.,0.5,0.0,1.0,False,False
REG006,register,qc,canadian,transformers:Qwen2.5-7B-Instruct,Nous vous invitons à remplir votre déclaration d'impôt provinciale avant la date limite et à conserver vos relevés d'emploi.,On vous prie de remplir votre déclaration d'impôt provincial avant la date limite et de garder vos relevés d'emploi.,1.0,0.0,0.0,False,False
REG006,register,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Nous vous invitons à remplir votre déclaration d'impôt provinciale avant la date limite et à conserver vos relevés d'emploi.,Nous vous conseillons de remplir votre déclaration d'impôts provinciaux avant la date butée et de garder à portée de main vos avis de paiement.,0.5,0.0,1.0,False,False
REG006,register,qc,proofread,transformers:Qwen2.5-7B-Instruct,Nous vous invitons à remplir votre déclaration d'impôt provinciale avant la date limite et à conserver vos relevés d'emploi.,Nous vous invitons à remplir votre déclaration d'impôt provinciale avant la date limite et à conserver vos relevés de paiements.,0.5,0.0,1.0,False,False
SEM001,semantic,qc,baseline,transformers:Qwen2.5-7B-Instruct,Le déjeuner sera servi à 8 h dans le hall d'entrée.,Le déjeuner sera servi à 8 h dans le hall d'entrée.,1.0,0.0,0.0,True,False
SEM001,semantic,qc,canadian,transformers:Qwen2.5-7B-Instruct,Le déjeuner sera servi à 8 h dans le hall d'entrée.,Le déjeuner sera servi à huit heures dans le hall d'entrée.,1.0,0.0,0.0,False,False
SEM001,semantic,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Le déjeuner sera servi à 8 h dans le hall d'entrée.,Le repas du midi sera servi à 8 heures dans l'hall d'entrée.,0.0,0.0,1.0,False,False
SEM001,semantic,qc,proofread,transformers:Qwen2.5-7B-Instruct,Le déjeuner sera servi à 8 h dans le hall d'entrée.,Le déjeuner sera servi à 12 h dans le hall d'entrée.,1.0,0.0,0.0,False,False
SEM002,semantic,qc,baseline,transformers:Qwen2.5-7B-Instruct,"Après le dîner, nous retournerons au travail vers 13 h.","Après le dîner, nous retournerons au travail vers 13 heures.",1.0,0.0,0.0,False,False
SEM002,semantic,qc,canadian,transformers:Qwen2.5-7B-Instruct,"Après le dîner, nous retournerons au travail vers 13 h.","Après le dîner, on retournera au travail vers 13 h.",1.0,0.0,0.0,False,False
SEM002,semantic,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,"Après le dîner, nous retournerons au travail vers 13 h.","Après le dîner, nous reprendrons le travail vers 13 heures.",1.0,0.0,0.0,False,False
SEM002,semantic,qc,proofread,transformers:Qwen2.5-7B-Instruct,"Après le dîner, nous retournerons au travail vers 13 h.","Après le dîner, nous retournerons au travail vers 13 h.",1.0,0.0,0.0,True,False
SEM003,semantic,qc,baseline,transformers:Qwen2.5-7B-Instruct,Nous souperons vers 18 h avec les grands-parents.,Nous souperons vers 18 heures avec les grands-parents.,1.0,0.0,0.0,False,False
SEM003,semantic,qc,canadian,transformers:Qwen2.5-7B-Instruct,Nous souperons vers 18 h avec les grands-parents.,Nous nous souperons vers 18 h avec les grands-parents.,1.0,0.0,0.0,False,False
SEM003,semantic,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Nous souperons vers 18 h avec les grands-parents.,Nous dînerons vers 18 heures avec les grands-parents.,0.0,1.0,1.0,False,False
SEM003,semantic,qc,proofread,transformers:Qwen2.5-7B-Instruct,Nous souperons vers 18 h avec les grands-parents.,Nous souperons vers 18 h avec les grands-parents.,1.0,0.0,0.0,True,False
SEM004,semantic,qc,baseline,transformers:Qwen2.5-7B-Instruct,N'oubliez pas de barrer la porte en partant.,Ne oubliez pas de fermer la porte avant de partir.,0.0,0.0,1.0,False,False
SEM004,semantic,qc,canadian,transformers:Qwen2.5-7B-Instruct,N'oubliez pas de barrer la porte en partant.,N'oubliez pas de fermer la porte en partant.,0.0,0.0,1.0,False,False
SEM004,semantic,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,N'oubliez pas de barrer la porte en partant.,N'oubliez pas de fermer la porte avant de partir.,0.0,0.0,1.0,False,False
SEM004,semantic,qc,proofread,transformers:Qwen2.5-7B-Instruct,N'oubliez pas de barrer la porte en partant.,N'oubliez pas de barrer la porte en partant.,1.0,0.0,0.0,True,False
SEM005,semantic,qc,baseline,transformers:Qwen2.5-7B-Instruct,Une liqueur est incluse avec le repas du midi.,Une liqueur est servie avec le repas de midi.,1.0,0.0,0.0,False,False
SEM005,semantic,qc,canadian,transformers:Qwen2.5-7B-Instruct,Une liqueur est incluse avec le repas du midi.,Une liqueur fait partie des coups du midi.,1.0,0.0,0.0,False,False
SEM005,semantic,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Une liqueur est incluse avec le repas du midi.,Une liqueur est servie avec le déjeuner.,1.0,0.0,0.0,False,False
SEM005,semantic,qc,proofread,transformers:Qwen2.5-7B-Instruct,Une liqueur est incluse avec le repas du midi.,Une liqueur est incluse avec le repas du midi.,1.0,0.0,0.0,True,False
SEM006,semantic,qc,baseline,transformers:Qwen2.5-7B-Instruct,Je vais présentement m'occuper de ton dossier.,Je vais m'occuper momentanément de ton dossier.,0.0,0.0,1.0,False,False
SEM006,semantic,qc,canadian,transformers:Qwen2.5-7B-Instruct,Je vais présentement m'occuper de ton dossier.,Je vais presentement m'occuper de ton dossier.,0.0,0.0,1.0,False,False
SEM006,semantic,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Je vais présentement m'occuper de ton dossier.,Je vais m'en occuper momentanément pour toi.,0.0,0.0,1.0,False,False
SEM006,semantic,qc,proofread,transformers:Qwen2.5-7B-Instruct,Je vais présentement m'occuper de ton dossier.,Je vais présentement m'occuper de ton dossier.,1.0,0.0,0.0,True,False
SEM007,semantic,qc,baseline,transformers:Qwen2.5-7B-Instruct,La poudrerie réduira la visibilité sur les routes ce soir.,La poudrerie réduira la visibilité sur les routes ce soir.,1.0,0.0,0.0,True,False
SEM007,semantic,qc,canadian,transformers:Qwen2.5-7B-Instruct,La poudrerie réduira la visibilité sur les routes ce soir.,La poudrerie réduira la visibilité sur les routes ce soir.,1.0,0.0,0.0,True,False
SEM007,semantic,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,La poudrerie réduira la visibilité sur les routes ce soir.,La poudrerie diminuera la visibilité sur les routes ce soir.,1.0,0.0,0.0,False,False
SEM007,semantic,qc,proofread,transformers:Qwen2.5-7B-Instruct,La poudrerie réduira la visibilité sur les routes ce soir.,La poudrerie réduira la visibilité sur les routes ce soir.,1.0,0.0,0.0,True,False
SEM008,semantic,qc,baseline,transformers:Qwen2.5-7B-Instruct,Ma blonde et moi allons déménager le premier juillet.,Ma blonde et moi déménagerons le premier juillet.,1.0,0.0,0.0,False,False
SEM008,semantic,qc,canadian,transformers:Qwen2.5-7B-Instruct,Ma blonde et moi allons déménager le premier juillet.,"Ma blonde et moi, on déménage le premier juillet.",1.0,0.0,0.0,False,False
SEM008,semantic,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Ma blonde et moi allons déménager le premier juillet.,Ma blonde et moi déménagerons le premier juillet.,1.0,0.0,0.0,False,False
SEM008,semantic,qc,proofread,transformers:Qwen2.5-7B-Instruct,Ma blonde et moi allons déménager le premier juillet.,Ma blonde et moi allons déménager le premier juillet.,1.0,0.0,0.0,True,False
TER001,terminology,qc,baseline,transformers:Qwen2.5-7B-Instruct,Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.,Votre téléphone intelligent peut se connecter à la connexion sans fil de la maison.,1.0,0.0,0.0,False,False
TER001,terminology,qc,canadian,transformers:Qwen2.5-7B-Instruct,Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.,Votre téléphone intelligent peut se brancher à la connexion sans fil de la maison.,1.0,0.0,0.0,False,False
TER001,terminology,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.,Votre téléphone intelligent peut se brancher à la connexion sans fil de la maison.,1.0,0.0,0.0,False,False
TER001,terminology,qc,proofread,transformers:Qwen2.5-7B-Instruct,Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.,Votre téléphone intelligent peut se connecter au réseau sans fil de la maison.,1.0,0.0,0.0,True,False
TER002,terminology,qc,baseline,transformers:Qwen2.5-7B-Instruct,Méfiez-vous des tentatives d'hameçonnage qui imitent nos courriels officiels.,Prenez garde aux tentatives d'hameçonnage qui imitent nos courriels officiels.,1.0,0.0,0.0,False,False
TER002,terminology,qc,canadian,transformers:Qwen2.5-7B-Instruct,Méfiez-vous des tentatives d'hameçonnage qui imitent nos courriels officiels.,Évitez les tentatives d'hameçonnage qui ressemblent à nos courriels officiels.,1.0,0.0,0.0,False,False
TER002,terminology,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Méfiez-vous des tentatives d'hameçonnage qui imitent nos courriels officiels.,Attention aux tentatives d'hameçonnage qui imitent nos courriels officiels.,1.0,0.0,0.0,False,False
TER002,terminology,qc,proofread,transformers:Qwen2.5-7B-Instruct,Méfiez-vous des tentatives d'hameçonnage qui imitent nos courriels officiels.,Méfiez-vous des tentatives d'hameçonnage qui imitent nos courriels officiels.,1.0,0.0,0.0,True,False
TER003,terminology,qc,baseline,transformers:Qwen2.5-7B-Instruct,La migration vers l'infonuagique réduira les coûts d'exploitation.,La transition vers l'infonuagique diminuera les coûts d'exploitation.,1.0,0.0,0.0,False,False
TER003,terminology,qc,canadian,transformers:Qwen2.5-7B-Instruct,La migration vers l'infonuagique réduira les coûts d'exploitation.,La transition vers l'infonuagique baissera les frais d'exploitation.,1.0,0.0,0.0,False,False
TER003,terminology,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,La migration vers l'infonuagique réduira les coûts d'exploitation.,La transition vers l'infonuagique devrait réduire les frais d'exploitation.,1.0,0.0,0.0,False,False
TER003,terminology,qc,proofread,transformers:Qwen2.5-7B-Instruct,La migration vers l'infonuagique réduira les coûts d'exploitation.,La migration vers l'infonuagique réduira les coûts d'exploitation.,1.0,0.0,0.0,True,False
TER004,terminology,qc,baseline,transformers:Qwen2.5-7B-Instruct,Ce site utilise des témoins pour mémoriser vos préférences.,Ce site utilise des cookies pour mémoriser vos préférences.,0.0,1.0,1.0,False,False
TER004,terminology,qc,canadian,transformers:Qwen2.5-7B-Instruct,Ce site utilise des témoins pour mémoriser vos préférences.,Ce site utilise des témoins pour se rappeler vos préférences.,1.0,0.0,0.0,False,False
TER004,terminology,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Ce site utilise des témoins pour mémoriser vos préférences.,Ce site utilise des cookies pour se souvenir de vos préférences.,0.0,1.0,1.0,False,False
TER004,terminology,qc,proofread,transformers:Qwen2.5-7B-Instruct,Ce site utilise des témoins pour mémoriser vos préférences.,Ce site utilise des cookies pour mémoriser vos préférences.,0.0,1.0,1.0,False,False
TER005,terminology,qc,baseline,transformers:Qwen2.5-7B-Instruct,L'attaque par rançongiciel a chiffré les serveurs de l'organisme.,L'attaque par rançongiciel a chiffré les serveurs de l'organisation.,1.0,0.0,0.0,False,False
TER005,terminology,qc,canadian,transformers:Qwen2.5-7B-Instruct,L'attaque par rançongiciel a chiffré les serveurs de l'organisme.,L'attaque par rançongiciel a crypté les serveurs de l'organisme.,1.0,0.0,0.0,False,False
TER005,terminology,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,L'attaque par rançongiciel a chiffré les serveurs de l'organisme.,L'attaque par rançongiciel a crypté les serveurs de l'organisation.,1.0,0.0,0.0,False,False
TER005,terminology,qc,proofread,transformers:Qwen2.5-7B-Instruct,L'attaque par rançongiciel a chiffré les serveurs de l'organisme.,L'attaque par rançongiciel a chiffré les serveurs de l'organisme.,1.0,0.0,0.0,True,False
TER006,terminology,qc,baseline,transformers:Qwen2.5-7B-Instruct,Nos modèles d'apprentissage automatique sont entraînés sur des mégadonnées anonymisées.,Nos modèles d'apprentissage automatique sont formés à partir de mégadonnées anonymisées.,1.0,0.0,0.0,False,False
TER006,terminology,qc,canadian,transformers:Qwen2.5-7B-Instruct,Nos modèles d'apprentissage automatique sont entraînés sur des mégadonnées anonymisées.,Nos modèles d'apprentissage automatique sont formés sur des mégadonnées anonymisées.,1.0,0.0,0.0,False,False
TER006,terminology,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Nos modèles d'apprentissage automatique sont entraînés sur des mégadonnées anonymisées.,Nos modèles d'apprentissage automatique sont formés à partir de mégadonnées anonymes.,1.0,0.0,0.0,False,False
TER006,terminology,qc,proofread,transformers:Qwen2.5-7B-Instruct,Nos modèles d'apprentissage automatique sont entraînés sur des mégadonnées anonymisées.,Nos modèles d'apprentissage automatique sont entraînés sur des mégadonnées anonymisées.,1.0,0.0,0.0,True,False
TER007,terminology,qc,baseline,transformers:Qwen2.5-7B-Instruct,Ajoutez un égoportrait à votre profil pour personnaliser votre compte.,Ajoutez une photo d'identité personnelle à votre profil pour personnaliser votre compte.,0.0,0.0,1.0,False,False
TER007,terminology,qc,canadian,transformers:Qwen2.5-7B-Instruct,Ajoutez un égoportrait à votre profil pour personnaliser votre compte.,Ajoutez une photo d'identité à votre profil pour personnaliser votre compte.,0.0,0.0,1.0,False,False
TER007,terminology,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Ajoutez un égoportrait à votre profil pour personnaliser votre compte.,Ajoutez une photo qui vous ressemble pour personnaliser votre profil.,0.0,0.0,1.0,False,False
TER007,terminology,qc,proofread,transformers:Qwen2.5-7B-Instruct,Ajoutez un égoportrait à votre profil pour personnaliser votre compte.,Ajoutez un épigraphe à votre profil pour personnaliser votre compte.,0.0,0.0,1.0,False,False
TER008,terminology,qc,baseline,transformers:Qwen2.5-7B-Instruct,Vous pouvez présenter une demande d'assurance-emploi en ligne.,Vous pouvez soumettre une demande d'assurance-emploi en ligne.,1.0,0.0,0.0,False,False
TER008,terminology,qc,canadian,transformers:Qwen2.5-7B-Instruct,Vous pouvez présenter une demande d'assurance-emploi en ligne.,On peut soumettre une requête pour l'assurance-emploi en ligne.,1.0,0.0,0.0,False,False
TER008,terminology,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Vous pouvez présenter une demande d'assurance-emploi en ligne.,Vous pouvez soumettre une requête pour l'assurance-emploi en ligne.,1.0,0.0,0.0,False,False
TER008,terminology,qc,proofread,transformers:Qwen2.5-7B-Instruct,Vous pouvez présenter une demande d'assurance-emploi en ligne.,Vous pouvez présenter une demande d'assurance-emploi en ligne.,1.0,0.0,0.0,True,False
TER009,terminology,qc,baseline,transformers:Qwen2.5-7B-Instruct,Le pilote de l'imprimante et le module d'extension du navigateur ont été mis à jour.,Le pilote de l'imprimante et le module d'extension du navigateur ont été mis à jour.,1.0,0.0,0.0,True,False
TER009,terminology,qc,canadian,transformers:Qwen2.5-7B-Instruct,Le pilote de l'imprimante et le module d'extension du navigateur ont été mis à jour.,Le pilote de l'imprimante et le module d'extension du navigateur ont été mises à jour.,1.0,0.0,0.0,False,False
TER009,terminology,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Le pilote de l'imprimante et le module d'extension du navigateur ont été mis à jour.,Le pilote de l'imprimante et le module d'extension du navigateur ont été mis à jour.,1.0,0.0,0.0,True,False
TER009,terminology,qc,proofread,transformers:Qwen2.5-7B-Instruct,Le pilote de l'imprimante et le module d'extension du navigateur ont été mis à jour.,Le pilote de l'imprimante et le module d'extension du navigateur ont été mis à jour.,1.0,0.0,0.0,True,False
TER010,terminology,qc,baseline,transformers:Qwen2.5-7B-Instruct,Présentez-vous à un point de service de la SAAQ avec votre permis de conduire.,Presentez-vous au point de service de la SAAQ avec votre permis de conduire.,1.0,0.0,0.0,False,False
TER010,terminology,qc,canadian,transformers:Qwen2.5-7B-Instruct,Présentez-vous à un point de service de la SAAQ avec votre permis de conduire.,Présentez-vous à un point de service de la SAAQ avec votre permis.,1.0,0.0,0.0,False,False
TER010,terminology,qc,metropolitan,transformers:Qwen2.5-7B-Instruct,Présentez-vous à un point de service de la SAAQ avec votre permis de conduire.,Allez au guichet de la SAAQ avec votre permis de conduire.,1.0,0.0,0.0,False,False
TER010,terminology,qc,proofread,transformers:Qwen2.5-7B-Instruct,Présentez-vous à un point de service de la SAAQ avec votre permis de conduire.,Presentez-vous au point de service de la SAAQ avec votre permis de conduire.,1.0,0.0,0.0,False,False
