test_id,category,variety,condition,model,input,output,source_retention,cross_substitution_rate,protected_term_loss,unchanged,suspect_reasoning_leak
FRC089,register,fr,canadian,openai:meta-llama/llama-3.3-70b-instruct,Les articles soldés peuvent être échangés sous trente jours sur présentation du ticket de caisse.,"Les articles en solde peuvent être échangés dans les trente jours suivant l'achat, sur présentation du reçu de caisse.",0.0,0.5,1.0,False,False
FRC089,register,fr,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Les articles soldés peuvent être échangés sous trente jours sur présentation du ticket de caisse.,"Les produits en solde peuvent faire l'objet d'un échange dans un délai de trente jours, à condition de présenter la facture d'achat.",0.0,0.5,1.0,False,False
FRC089,register,fr,proofread,openai:meta-llama/llama-3.3-70b-instruct,Les articles soldés peuvent être échangés sous trente jours sur présentation du ticket de caisse.,Les articles soldés peuvent être échangés sous trente jours sur présentation du ticket de caisse.,1.0,0.0,0.0,True,False
FRC090,register,fr,baseline,openai:meta-llama/llama-3.3-70b-instruct,Salut ! Ça te va pour dîner à 18 h ? Je peux passer te chercher.,Bonjour ! Ça te conviendrait-il de dîner à 18 heures ? Je peux venir te prendre.,0.0,0.0,1.0,False,False
FRC090,register,fr,canadian,openai:meta-llama/llama-3.3-70b-instruct,Salut ! Ça te va pour dîner à 18 h ? Je peux passer te chercher.,Salut! Ça te va pour souper à 18 h? Je peux passer te chercher.,1.0,0.0,0.0,False,False
FRC090,register,fr,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Salut ! Ça te va pour dîner à 18 h ? Je peux passer te chercher.,Bonjour! Ça te dirait de dîner à 18 heures? Je peux venir te prendre si tu veux.,0.0,0.0,1.0,False,False
FRC090,register,fr,proofread,openai:meta-llama/llama-3.3-70b-instruct,Salut ! Ça te va pour dîner à 18 h ? Je peux passer te chercher.,Salut ! Ça va pour dîner à 18 h ? Je peux passer te chercher.,0.5,0.0,0.0,False,False
FRC091,register,fr,baseline,openai:meta-llama/llama-3.3-70b-instruct,"Nous cherchons une personne autonome, capable de travailler en semaine et disponible dès que possible.","Nous sommes à la recherche d'un candidat autonome, en mesure de travailler du lundi au vendredi et disponible pour commencer dès que possible.",0.0,0.0,1.0,False,False
FRC091,register,fr,canadian,openai:meta-llama/llama-3.3-70b-instruct,"Nous cherchons une personne autonome, capable de travailler en semaine et disponible dès que possible.",Nous sommes à la recherche d'un candidat autonome qui peut travailler du lundi au vendredi et qui est disponible pour commencer dès que possible.,0.0,0.0,1.0,False,False
FRC091,register,fr,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,"Nous cherchons une personne autonome, capable de travailler en semaine et disponible dès que possible.",Nous sommes à la recherche d'un candidat autonome pouvant travailler du lundi au vendredi et disponible pour commencer dès que possible.,0.0,0.0,1.0,False,False
FRC091,register,fr,proofread,openai:meta-llama/llama-3.3-70b-instruct,"Nous cherchons une personne autonome, capable de travailler en semaine et disponible dès que possible.","Nous cherchons une personne autonome, capable de travailler en semaine et disponible dès que possible.",1.0,0.0,0.0,True,False
FRC092,register,fr,baseline,openai:meta-llama/llama-3.3-70b-instruct,La collecte des ordures ménagères est avancée d'une journée en raison du jour férié.,La collecte des déchets ménagers a été avancée d'un jour en raison de la fête.,0.3333333333333333,0.0,1.0,False,False
FRC092,register,fr,canadian,openai:meta-llama/llama-3.3-70b-instruct,La collecte des ordures ménagères est avancée d'une journée en raison du jour férié.,La collecte des déchets ménagers est avancée d'une journée en raison du jour férié.,0.6666666666666666,0.0,1.0,False,False
FRC092,register,fr,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,La collecte des ordures ménagères est avancée d'une journée en raison du jour férié.,"En raison du jour férié, la collecte des déchets ménagers a été décalée d'une journée.",0.3333333333333333,0.0,1.0,False,False
FRC092,register,fr,proofread,openai:meta-llama/llama-3.3-70b-instruct,La collecte des ordures ménagères est avancée d'une journée en raison du jour férié.,La collecte des ordures ménagères est avancée d'une journée en raison du jour férié.,1.0,0.0,0.0,True,False
FRC093,register,fr,baseline,openai:meta-llama/llama-3.3-70b-instruct,Le bureau sera fermé lundi. Bon week-end à toutes et à tous !,Le bureau restera fermé le lundi. Nous vous souhaitons un excellent week-end à toutes et à tous!,1.0,0.0,0.0,False,False
FRC093,register,fr,canadian,openai:meta-llama/llama-3.3-70b-instruct,Le bureau sera fermé lundi. Bon week-end à toutes et à tous !,Le bureau sera fermé lundi. Bon week-end à toutes et à tous!,1.0,0.0,0.0,False,False
FRC093,register,fr,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Le bureau sera fermé lundi. Bon week-end à toutes et à tous !,"Le bureau restera clos lundi, nous vous souhaitons un excellent week-end à toutes et à tous!",1.0,0.0,0.0,False,False
FRC093,register,fr,proofread,openai:meta-llama/llama-3.3-70b-instruct,Le bureau sera fermé lundi. Bon week-end à toutes et à tous !,Le bureau sera fermé lundi. Bon week-end à toutes et à tous !,1.0,0.0,0.0,True,False
FRC094,register,fr,baseline,openai:meta-llama/llama-3.3-70b-instruct,Merci de votre soutien. Vos dons permettent de toucher plus de familles chaque année.,"Je vous remercie pour votre soutien, car vos dons nous permettent d'aider un nombre croissant de familles chaque année.",0.0,0.0,1.0,False,False
FRC094,register,fr,canadian,openai:meta-llama/llama-3.3-70b-instruct,Merci de votre soutien. Vos dons permettent de toucher plus de familles chaque année.,Merci de votre appui. Vos dons nous permettent de rejoindre davantage de familles à chaque année.,0.0,1.0,1.0,False,False
FRC094,register,fr,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Merci de votre soutien. Vos dons permettent de toucher plus de familles chaque année.,"Nous vous remercions pour votre générosité. Grâce à vos contributions, nous pouvons aider un nombre croissant de familles d'année en année.",0.0,0.0,1.0,False,False
FRC094,register,fr,proofread,openai:meta-llama/llama-3.3-70b-instruct,Merci de votre soutien. Vos dons permettent de toucher plus de familles chaque année.,Merci de votre soutien. Vos dons permettent de toucher davantage de familles chaque année.,1.0,0.0,0.0,False,False
FRC095,grammar,fr,baseline,openai:meta-llama/llama-3.3-70b-instruct,Est-ce possible qu'il ait oublié la réunion ?,Est-il possible qu'il ait oublié notre rendez-vous?,0.0,0.0,1.0,False,False
FRC095,grammar,fr,canadian,openai:meta-llama/llama-3.3-70b-instruct,Est-ce possible qu'il ait oublié la réunion ?,Est-ce qu'il a pu oublier la réunion?,0.0,0.0,1.0,False,False
FRC095,grammar,fr,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Est-ce possible qu'il ait oublié la réunion ?,Est-il concevable qu'il ait purement et simplement oublié notre rendez-vous?,0.0,0.0,1.0,False,False
FRC095,grammar,fr,proofread,openai:meta-llama/llama-3.3-70b-instruct,Est-ce possible qu'il ait oublié la réunion ?,Est-ce qu'il a oublié la réunion ?,0.0,0.0,1.0,False,False
FRC096,grammar,fr,baseline,openai:meta-llama/llama-3.3-70b-instruct,Je pense qu'on devrait attendre jusqu'à demain.,Je pense qu'il vaudrait mieux attendre jusqu'à demain.,1.0,0.0,0.0,False,False
FRC096,grammar,fr,canadian,openai:meta-llama/llama-3.3-70b-instruct,Je pense qu'on devrait attendre jusqu'à demain.,Je pense qu'on devrait attendre jusqu'à demain.,1.0,0.0,0.0,True,False
FRC096,grammar,fr,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Je pense qu'on devrait attendre jusqu'à demain.,"Il serait préférable, selon moi, d'attendre jusqu'à demain.",1.0,0.0,0.0,False,False
FRC096,grammar,fr,proofread,openai:meta-llama/llama-3.3-70b-instruct,Je pense qu'on devrait attendre jusqu'à demain.,Je pense qu'il faudrait attendre jusqu'à demain.,1.0,0.0,0.0,False,False
FRC097,grammar,fr,baseline,openai:meta-llama/llama-3.3-70b-instruct,"Je n'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","Je n'ai pas eu l'occasion de le contacter, mais je le ferai à midi.",1.0,0.0,0.0,False,False
FRC097,grammar,fr,canadian,openai:meta-llama/llama-3.3-70b-instruct,"Je n'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","Je n'ai pas eu le temps de l'appeler, mais je vais le faire à midi.",1.0,0.0,0.0,True,False
FRC097,grammar,fr,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,"Je n'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","Je n'ai pas eu l'occasion de le contacter, mais je compte le téléphoner à l'heure du déjeuner.",1.0,0.0,0.0,False,False
FRC097,grammar,fr,proofread,openai:meta-llama/llama-3.3-70b-instruct,"Je n'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","Je n'ai pas eu le temps de l'appeler, mais je vais le faire à midi.",1.0,0.0,0.0,True,False
FRC098,grammar,fr,baseline,openai:meta-llama/llama-3.3-70b-instruct,"Il est parti travailler, puis il est revenu tard.","Il est allé travailler, puis il est rentré tard.",1.0,0.0,0.0,False,False
FRC098,grammar,fr,canadian,openai:meta-llama/llama-3.3-70b-instruct,"Il est parti travailler, puis il est revenu tard.","Il est parti au travail, puis il est revenu tard le soir.",1.0,0.0,0.0,False,False
FRC098,grammar,fr,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,"Il est parti travailler, puis il est revenu tard.","Il s'est rendu à son travail, puis il est rentré tardivement.",1.0,0.0,0.0,False,False
FRC098,grammar,fr,proofread,openai:meta-llama/llama-3.3-70b-instruct,"Il est parti travailler, puis il est revenu tard.","Il est parti travailler, puis il est revenu tard.",1.0,0.0,0.0,True,False
FRC099,grammar,fr,baseline,openai:meta-llama/llama-3.3-70b-instruct,On va au restaurant ce soir ou bien on reste ici ?,Allons-nous diner au restaurant ce soir ou préférons-nous rester ici?,0.5,0.0,0.5,False,False
FRC099,grammar,fr,canadian,openai:meta-llama/llama-3.3-70b-instruct,On va au restaurant ce soir ou bien on reste ici ?,On va manger au restaurant ce soir ou on reste chez nous?,0.5,0.0,0.5,False,False
FRC099,grammar,fr,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,On va au restaurant ce soir ou bien on reste ici ?,Allons-nous dîner au restaurant ce soir ou préférons-nous rester chez nous?,0.5,0.0,0.5,False,False
FRC099,grammar,fr,proofread,openai:meta-llama/llama-3.3-70b-instruct,On va au restaurant ce soir ou bien on reste ici ?,On va au restaurant ce soir ou bien on reste ici?,1.0,0.0,0.0,False,False
GRA001,grammar,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,Tu viens-tu avec nous autres à soir ?,Tu vas venir avec nous ce soir ?,0.0,1.0,1.0,False,False
GRA001,grammar,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,Tu viens-tu avec nous autres à soir ?,Tu viens-tu avec nous autres ce soir ?,0.5,0.5,0.5,False,False
GRA001,grammar,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Tu viens-tu avec nous autres à soir ?,Est-ce que tu vas venir avec nous ce soir?,0.0,1.0,1.0,False,False
GRA001,grammar,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,Tu viens-tu avec nous autres à soir ?,Tu viens avec nous autres ce soir?,0.5,0.5,0.5,False,False
GRA002,grammar,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,Y'a personne qui m'a averti que la réunion était annulée.,Personne ne m'a averti que la réunion était annulée.,0.0,1.0,1.0,False,False
GRA002,grammar,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,Y'a personne qui m'a averti que la réunion était annulée.,Y'a personne qui m'a prévenu que la réunion était annulée.,1.0,0.0,0.0,False,False
GRA002,grammar,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Y'a personne qui m'a averti que la réunion était annulée.,Personne ne m'a prévenu que la réunion avait été annulée.,0.0,1.0,1.0,False,False
GRA002,grammar,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,Y'a personne qui m'a averti que la réunion était annulée.,Il y a personne qui m'a averti que la réunion était annulée.,0.0,0.0,1.0,False,False
GRA003,grammar,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,On est allés au restaurant à cause qu'il pleuvait trop pour marcher.,Nous sommes allés au restaurant parce qu'il pleuvait trop pour marcher.,0.0,1.0,1.0,False,False
GRA003,grammar,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,On est allés au restaurant à cause qu'il pleuvait trop pour marcher.,On est allés au restaurant parce qu'il pleuvait trop pour marcher.,0.0,1.0,1.0,False,False
GRA003,grammar,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,On est allés au restaurant à cause qu'il pleuvait trop pour marcher.,Nous sommes allés au restaurant parce qu'il pleuvait trop pour se promener.,0.0,1.0,1.0,False,False
GRA003,grammar,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,On est allés au restaurant à cause qu'il pleuvait trop pour marcher.,On est allés au restaurant parce qu'il pleuvait trop pour marcher.,0.0,1.0,1.0,False,False
GRA004,grammar,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,On a eu de la misère à trouver un stationnement proche du stade.,Nous avons eu beaucoup de difficultés à trouver un parking près du stade.,0.0,0.5,1.0,False,False
GRA004,grammar,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,On a eu de la misère à trouver un stationnement proche du stade.,On a eu de la misère à trouver un stationnement proche du stade.,1.0,0.0,0.0,True,False
GRA004,grammar,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,On a eu de la misère à trouver un stationnement proche du stade.,Nous avons eu du mal à dénicher un parking à proximité du stade.,0.0,1.0,1.0,False,False
GRA004,grammar,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,On a eu de la misère à trouver un stationnement proche du stade.,On a eu de la misère à trouver un stationnement proche du stade.,1.0,0.0,0.0,True,False
GRA005,grammar,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,"Assis-toi, je vais te conter ce qui est arrivé hier.","Assieds-toi, je vais te raconter ce qui s'est passé hier.",0.0,1.0,1.0,False,False
GRA005,grammar,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,"Assis-toi, je vais te conter ce qui est arrivé hier.","Assieds-toi, je vais te raconter ce qui s'est passé hier.",0.0,1.0,1.0,False,False
GRA005,grammar,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,"Assis-toi, je vais te conter ce qui est arrivé hier.","Installe-toi, je vais te raconter ce qui s'est passé hier.",0.0,0.5,1.0,False,False
GRA005,grammar,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,"Assis-toi, je vais te conter ce qui est arrivé hier.","Assieds-toi, je vais te conter ce qui est arrivé hier.",0.5,0.5,1.0,False,False
GRA006,grammar,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,"Je m'en vas au bureau tantôt, on se reparle après.","Je vais au bureau tout à l'heure, on se reparle plus tard.",0.0,1.0,1.0,False,False
GRA006,grammar,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,"Je m'en vas au bureau tantôt, on se reparle après.","Je m'en vas au bureau tantôt, on se reparle après.",1.0,0.0,0.0,True,False
GRA006,grammar,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,"Je m'en vas au bureau tantôt, on se reparle après.","Je pars au bureau dans un instant, on se recontacte plus tard.",0.0,0.0,1.0,False,False
GRA006,grammar,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,"Je m'en vas au bureau tantôt, on se reparle après.","Je m'en vais au bureau tantôt, on se reparle après.",1.0,0.0,0.0,False,False
GRA007,grammar,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,Ça se peut-tu qu'il ait oublié la réunion ?,Est-il possible qu'il ait oublié la réunion?,0.0,0.0,1.0,False,False
GRA007,grammar,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,Ça se peut-tu qu'il ait oublié la réunion ?,Ça se peut-tu qu'il ait oublié la réunion ?,1.0,0.0,0.0,True,False
GRA007,grammar,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Ça se peut-tu qu'il ait oublié la réunion ?,Est-ce qu'il est possible qu'il ait oublié la réunion ?,0.0,0.0,1.0,False,False
GRA007,grammar,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,Ça se peut-tu qu'il ait oublié la réunion ?,Ça se peut qu'il ait oublié la réunion ?,0.0,0.0,1.0,False,False
GRA008,grammar,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,Moi je pense qu'on devrait attendre à demain.,Je pense personnellement qu'il serait préférable d'attendre jusqu'à demain.,0.0,1.0,1.0,False,False
GRA008,grammar,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,Moi je pense qu'on devrait attendre à demain.,"Moi, je pense qu'on devrait attendre jusqu'à demain.",0.0,1.0,1.0,False,False
GRA008,grammar,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Moi je pense qu'on devrait attendre à demain.,"Personnellement, je trouve qu'il vaudrait mieux reporter à demain.",0.0,0.0,1.0,False,False
GRA008,grammar,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,Moi je pense qu'on devrait attendre à demain.,"Moi, je pense qu'on devrait attendre jusqu'à demain.",0.0,1.0,1.0,False,False
GRA009,grammar,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,"J'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","Je n'ai pas eu le temps de l'appeler, mais je vais le faire à midi.",0.0,1.0,1.0,False,False
GRA009,grammar,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,"J'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","J'ai pas eu le temps de l'appeler, mais je vais le faire à midi.",1.0,0.0,0.0,True,False
GRA009,grammar,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,"J'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","Je n'ai pas eu l'occasion de le contacter, mais je compte le faire à midi.",0.0,1.0,1.0,False,False
GRA009,grammar,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,"J'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","J'ai pas eu le temps de l'appeler, mais je vais le faire à midi.",1.0,0.0,0.0,True,False
GRA010,grammar,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,"Il est parti travailler, pis il est revenu tard.","Il est parti travailler, puis il est revenu tard.",0.0,1.0,1.0,False,False
GRA010,grammar,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,"Il est parti travailler, pis il est revenu tard.","Il est parti travailler, pis il est revenu tard.",1.0,0.0,0.0,True,False
GRA010,grammar,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,"Il est parti travailler, pis il est revenu tard.",Il est parti travailler et il est rentré tard.,0.0,0.0,1.0,False,False
GRA010,grammar,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,"Il est parti travailler, pis il est revenu tard.","Il est parti travailler, puis il est revenu tard.",0.0,1.0,1.0,False,False
GRA011,grammar,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,On s'en va-tu au restaurant à soir ou ben on reste ici ?,Allons-nous au restaurant ce soir ou restons-nous ici?,0.0,0.5,1.0,False,False
GRA011,grammar,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,On s'en va-tu au restaurant à soir ou ben on reste ici ?,On s'en va-tu au restaurant ce soir ou ben on reste ici?,0.5,0.5,0.5,False,False
GRA011,grammar,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,On s'en va-tu au restaurant à soir ou ben on reste ici ?,On va dîner au restaurant ce soir ou on préfère rester chez nous?,0.0,0.5,1.0,False,False
GRA011,grammar,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,On s'en va-tu au restaurant à soir ou ben on reste ici ?,On s'en va-tu au restaurant ce soir ou ben on reste ici?,0.5,0.5,0.5,False,False
LEX001,lexical,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,Vous pouvez consulter votre dossier en ligne et communiquer avec nous par courriel.,Il vous est possible de consulter votre dossier sur internet et d'échanger des informations avec nous via courrier électronique.,0.0,0.0,1.0,False,False
LEX001,lexical,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,Vous pouvez consulter votre dossier en ligne et communiquer avec nous par courriel.,Vous pouvez consulter votre dossier en ligne et nous contacter par courrielle.,0.0,0.0,1.0,False,False
LEX001,lexical,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Vous pouvez consulter votre dossier en ligne et communiquer avec nous par courriel.,Il vous est possible de consulter votre dossier en ligne et d'échanger avec nous par messagerie électronique.,0.0,0.0,1.0,False,False
LEX001,lexical,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,Vous pouvez consulter votre dossier en ligne et communiquer avec nous par courriel.,Vous pouvez consulter votre dossier en ligne et communiquer avec nous par courriel.,1.0,0.0,0.0,True,False
LEX002,lexical,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,Le stationnement est accessible derrière l'édifice à partir de 7 h.,Le parking est accessible derrière le bâtiment à partir de 7 heures.,0.0,1.0,1.0,False,False
LEX002,lexical,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,Le stationnement est accessible derrière l'édifice à partir de 7 h.,Le stationnement est accessible derrière l'édifice à partir de 7 h.,1.0,0.0,0.0,True,False
LEX002,lexical,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Le stationnement est accessible derrière l'édifice à partir de 7 h.,Le parking est accessible à l'arrière du bâtiment dès 7 heures du matin.,0.0,1.0,1.0,False,False
LEX002,lexical,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,Le stationnement est accessible derrière l'édifice à partir de 7 h.,Le stationnement est accessible derrière l'édifice à partir de 7 h.,1.0,0.0,0.0,True,False
LEX003,lexical,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,L'activité aura lieu la fin de semaine prochaine au centre communautaire.,L'événement se déroulera à la fin de la semaine prochaine au centre communautaire.,0.0,0.0,1.0,False,False
LEX003,lexical,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,L'activité aura lieu la fin de semaine prochaine au centre communautaire.,L'activité se tiendra la fin de semaine prochaine au centre communautaire.,1.0,0.0,0.0,False,False
LEX003,lexical,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,L'activité aura lieu la fin de semaine prochaine au centre communautaire.,L'événement se déroulera à la fin de semaine prochaine dans le centre communautaire.,1.0,0.0,0.0,False,False
LEX003,lexical,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,L'activité aura lieu la fin de semaine prochaine au centre communautaire.,L'activité aura lieu à la fin de la semaine prochaine au centre communautaire.,0.0,0.0,1.0,False,False
LEX004,lexical,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,Profitez de nos rabais pour faire votre magasinage des Fêtes.,Profitez de nos réductions pour faire vos achats de Noël.,0.0,0.0,1.0,False,False
LEX004,lexical,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,Profitez de nos rabais pour faire votre magasinage des Fêtes.,Profitez de nos rabais pour faire votre magasinage des Fêtes.,1.0,0.0,0.0,True,False
LEX004,lexical,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Profitez de nos rabais pour faire votre magasinage des Fêtes.,Profitez de nos réductions pour faire vos achats de Noël.,0.0,0.0,1.0,False,False
LEX004,lexical,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,Profitez de nos rabais pour faire votre magasinage des Fêtes.,Profitez de nos rabais pour faire vos magasins des Fêtes.,0.5,0.0,1.0,False,False
LEX005,lexical,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,Ce chandail en laine est offert en trois couleurs.,Ce pull en laine est disponible dans trois coloris différents.,0.0,1.0,1.0,False,False
LEX005,lexical,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,Ce chandail en laine est offert en trois couleurs.,Ce chandail en laine est offert en trois couleurs.,1.0,0.0,0.0,True,False
LEX005,lexical,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Ce chandail en laine est offert en trois couleurs.,Ce pull en laine est disponible dans trois teintes différentes.,0.0,1.0,1.0,False,False
LEX005,lexical,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,Ce chandail en laine est offert en trois couleurs.,Ce chandail en laine est offert en trois couleurs.,1.0,0.0,0.0,True,False
LEX006,lexical,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,Il y a un dépanneur ouvert jusqu'à 23 h au coin de la rue.,Il y a un dépanneur ouvert jusqu'à 23 heures au coin de la rue.,1.0,0.0,0.0,False,False
LEX006,lexical,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,Il y a un dépanneur ouvert jusqu'à 23 h au coin de la rue.,Il y a un dépanneur qui est ouvert jusqu'à 23 h au coin de la rue.,1.0,0.0,0.0,False,False
LEX006,lexical,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Il y a un dépanneur ouvert jusqu'à 23 h au coin de la rue.,Un dépanneur situé au coin de la rue est ouvert jusqu'à 23 heures.,1.0,0.0,0.0,False,False
LEX006,lexical,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,Il y a un dépanneur ouvert jusqu'à 23 h au coin de la rue.,Il y a un dépanneur ouvert jusqu'à 23 h au coin de la rue.,1.0,0.0,0.0,True,False
LEX007,lexical,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,Le traversier relie Québec et Lévis toutes les vingt minutes.,Le ferry relie Québec et Lévis à intervalles de vingt minutes.,0.0,1.0,1.0,False,False
LEX007,lexical,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,Le traversier relie Québec et Lévis toutes les vingt minutes.,Le traversier relie Québec et Lévis à toutes les vingt minutes.,1.0,0.0,0.0,False,False
LEX007,lexical,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Le traversier relie Québec et Lévis toutes les vingt minutes.,Un traversier assure une liaison régulière entre Québec et Lévis à raison d'un départ toutes les vingt minutes.,1.0,0.0,0.0,False,False
LEX007,lexical,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,Le traversier relie Québec et Lévis toutes les vingt minutes.,Le traversier relie Québec et Lévis toutes les vingt minutes.,1.0,0.0,0.0,True,False
LEX008,lexical,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,Notre baladodiffusion hebdomadaire est maintenant offerte sur toutes les plateformes.,Notre podcast hebdomadaire est désormais disponible sur toutes les plateformes.,0.0,1.0,1.0,False,False
LEX008,lexical,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,Notre baladodiffusion hebdomadaire est maintenant offerte sur toutes les plateformes.,Notre baladodiffusion hebdomadaire est maintenant offerte sur toutes les plateformes.,1.0,0.0,0.0,True,False
LEX008,lexical,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Notre baladodiffusion hebdomadaire est maintenant offerte sur toutes les plateformes.,Notre podcast hebdomadaire est désormais disponible sur toutes les plateformes de streaming.,0.0,1.0,1.0,False,False
LEX008,lexical,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,Notre baladodiffusion hebdomadaire est maintenant offerte sur toutes les plateformes.,Notre baladodiffusion hebdomadaire est maintenant offerte sur toutes les plateformes.,1.0,0.0,0.0,True,False
LEX009,lexical,qc,baseline,openai:meta-llama/llama-3.3-70b-instruct,Utilisez le clavardage en direct pour parler à un agent.,Utilisez la messagerie instantanée pour discuter avec un agent.,0.0,0.0,1.0,False,False
LEX009,lexical,qc,canadian,openai:meta-llama/llama-3.3-70b-instruct,Utilisez le clavardage en direct pour parler à un agent.,Utilisez le clavardage en direct pour parler à un agent.,1.0,0.0,0.0,True,False
LEX009,lexical,qc,metropolitan,openai:meta-llama/llama-3.3-70b-instruct,Utilisez le clavardage en direct pour parler à un agent.,Utilisez la messagerie instantanée pour discuter avec un représentant.,0.0,0.0,1.0,False,False
LEX009,lexical,qc,proofread,openai:meta-llama/llama-3.3-70b-instruct,Utilisez le clavardage en direct pour parler à un agent.,Utilisez le clavardage en direct pour parler à un agent.,1.0,0.0,0.0,True,False
