test_id,category,variety,condition,model,input,output,source_retention,cross_substitution_rate,protected_term_loss,unchanged,suspect_reasoning_leak
FRC067,terminology,fr,metropolitan,openai:openai/gpt-4o-mini,Abonnez-vous à notre newsletter mensuelle.,Inscrivez-vous à notre bulletin d'information mensuel.,0.0,0.0,1.0,False,False
FRC067,terminology,fr,proofread,openai:openai/gpt-4o-mini,Abonnez-vous à notre newsletter mensuelle.,Abonnez-vous à notre bulletin mensuel.,0.0,0.0,1.0,False,False
FRC068,terminology,fr,baseline,openai:openai/gpt-4o-mini,Ajoutez un émoticône pour adoucir le ton du message.,"Bien sûr, je suis prêt à vous aider. Veuillez fournir le texte que vous souhaitez que je réécrive. 😊",0.0,0.0,1.0,False,False
FRC068,terminology,fr,canadian,openai:openai/gpt-4o-mini,Ajoutez un émoticône pour adoucir le ton du message.,"Bien sûr, je suis prêt à t'aider! 😊 Peux-tu me fournir le texte que tu souhaites que je réécrive?",0.0,0.0,1.0,False,False
FRC068,terminology,fr,metropolitan,openai:openai/gpt-4o-mini,Ajoutez un émoticône pour adoucir le ton du message.,"Bien sûr, je suis prêt à vous aider. Veuillez me fournir le texte que vous souhaitez que je réécrive. 😊",0.0,0.0,1.0,False,False
FRC068,terminology,fr,proofread,openai:openai/gpt-4o-mini,Ajoutez un émoticône pour adoucir le ton du message.,Ajoutez un émoticône pour adoucir le ton du message. 😊,1.0,0.0,0.0,False,False
FRC069,terminology,fr,baseline,openai:openai/gpt-4o-mini,Présentez votre carte Vitale à la réception.,Montrez votre carte Vitale à l'accueil.,1.0,0.0,0.0,False,False
FRC069,terminology,fr,canadian,openai:openai/gpt-4o-mini,Présentez votre carte Vitale à la réception.,Présentez votre carte d'assurance maladie à la réception.,0.0,0.0,1.0,False,False
FRC069,terminology,fr,metropolitan,openai:openai/gpt-4o-mini,Présentez votre carte Vitale à la réception.,Veuillez montrer votre carte Vitale à l'accueil.,1.0,0.0,0.0,False,False
FRC069,terminology,fr,proofread,openai:openai/gpt-4o-mini,Présentez votre carte Vitale à la réception.,Présentez votre carte Vitale à la réception.,1.0,0.0,0.0,True,False
FRC070,terminology,fr,baseline,openai:openai/gpt-4o-mini,"Après le lycée, elle compte étudier en génie à l'université.","Après le lycée, elle prévoit de poursuivre des études en ingénierie à l'université.",1.0,0.0,0.0,False,False
FRC070,terminology,fr,canadian,openai:openai/gpt-4o-mini,"Après le lycée, elle compte étudier en génie à l'université.","Après le secondaire, elle prévoit étudier en génie à l'université.",0.0,0.0,1.0,False,False
FRC070,terminology,fr,metropolitan,openai:openai/gpt-4o-mini,"Après le lycée, elle compte étudier en génie à l'université.","Après le bac, elle envisage de se lancer dans des études d'ingénierie à l'université.",0.0,0.0,1.0,False,False
FRC070,terminology,fr,proofread,openai:openai/gpt-4o-mini,"Après le lycée, elle compte étudier en génie à l'université.","Après le lycée, elle compte étudier le génie à l'université.",1.0,0.0,0.0,False,False
FRC071,terminology,fr,baseline,openai:openai/gpt-4o-mini,Inscrivez votre numéro de sécurité sociale dans la case prévue.,Veuillez inscrire votre numéro de sécurité sociale dans l'espace dédié.,1.0,0.0,0.0,False,False
FRC071,terminology,fr,canadian,openai:openai/gpt-4o-mini,Inscrivez votre numéro de sécurité sociale dans la case prévue.,Inscrivez votre numéro d'assurance sociale dans la case prévue.,0.0,1.0,1.0,False,False
FRC071,terminology,fr,metropolitan,openai:openai/gpt-4o-mini,Inscrivez votre numéro de sécurité sociale dans la case prévue.,Veuillez inscrire votre numéro de sécurité sociale dans l'espace dédié.,1.0,0.0,0.0,False,False
FRC071,terminology,fr,proofread,openai:openai/gpt-4o-mini,Inscrivez votre numéro de sécurité sociale dans la case prévue.,Inscrivez votre numéro de sécurité sociale dans la case prévue.,1.0,0.0,0.0,True,False
FRC072,terminology,fr,baseline,openai:openai/gpt-4o-mini,Vous pouvez cotiser à votre plan d'épargne retraite avant la date limite.,Vous avez la possibilité de contribuer à votre plan d'épargne retraite avant la date butoir.,1.0,0.0,0.0,False,False
FRC072,terminology,fr,canadian,openai:openai/gpt-4o-mini,Vous pouvez cotiser à votre plan d'épargne retraite avant la date limite.,Vous pouvez contribuer à votre régime d'épargne-retraite avant la date limite.,0.0,0.0,1.0,False,False
FRC072,terminology,fr,metropolitan,openai:openai/gpt-4o-mini,Vous pouvez cotiser à votre plan d'épargne retraite avant la date limite.,Il est possible de contribuer à votre plan d'épargne retraite avant l'échéance.,1.0,0.0,0.0,False,False
FRC072,terminology,fr,proofread,openai:openai/gpt-4o-mini,Vous pouvez cotiser à votre plan d'épargne retraite avant la date limite.,Vous pouvez cotiser à votre plan d'épargne-retraite avant la date limite.,1.0,0.0,0.0,False,False
FRC073,terminology,fr,baseline,openai:openai/gpt-4o-mini,Le pare-feu bloque les connexions non autorisées.,Le pare-feu empêche les connexions non autorisées.,1.0,0.0,0.0,False,False
FRC073,terminology,fr,canadian,openai:openai/gpt-4o-mini,Le pare-feu bloque les connexions non autorisées.,Le pare-feu empêche les connexions non autorisées.,1.0,0.0,0.0,False,False
FRC073,terminology,fr,metropolitan,openai:openai/gpt-4o-mini,Le pare-feu bloque les connexions non autorisées.,Le pare-feu empêche les connexions non autorisées.,1.0,0.0,0.0,False,False
FRC073,terminology,fr,proofread,openai:openai/gpt-4o-mini,Le pare-feu bloque les connexions non autorisées.,Le pare-feu bloque les connexions non autorisées.,1.0,0.0,0.0,True,False
FRC074,terminology,fr,baseline,openai:openai/gpt-4o-mini,L'émission est disponible en replay sur notre plateforme.,L'émission peut être regardée en replay sur notre plateforme.,1.0,0.0,0.0,False,False
FRC074,terminology,fr,canadian,openai:openai/gpt-4o-mini,L'émission est disponible en replay sur notre plateforme.,L'émission est disponible en rediffusion sur notre plateforme.,0.0,0.0,1.0,False,False
FRC074,terminology,fr,metropolitan,openai:openai/gpt-4o-mini,L'émission est disponible en replay sur notre plateforme.,L'émission peut être visionnée en replay sur notre plateforme.,1.0,0.0,0.0,False,False
FRC074,terminology,fr,proofread,openai:openai/gpt-4o-mini,L'émission est disponible en replay sur notre plateforme.,L'émission est disponible en replay sur notre plateforme.,1.0,0.0,0.0,True,False
FRC075,terminology,fr,baseline,openai:openai/gpt-4o-mini,Chaque lien hypertexte ouvre une nouvelle fenêtre.,Chaque lien hypertexte s'ouvre dans une nouvelle fenêtre.,1.0,0.0,0.0,False,False
FRC075,terminology,fr,canadian,openai:openai/gpt-4o-mini,Chaque lien hypertexte ouvre une nouvelle fenêtre.,Chaque lien hypertexte s'ouvre dans une nouvelle fenêtre.,1.0,0.0,0.0,False,False
FRC075,terminology,fr,metropolitan,openai:openai/gpt-4o-mini,Chaque lien hypertexte ouvre une nouvelle fenêtre.,Chaque lien hypertexte s'ouvre dans une nouvelle fenêtre.,1.0,0.0,0.0,False,False
FRC075,terminology,fr,proofread,openai:openai/gpt-4o-mini,Chaque lien hypertexte ouvre une nouvelle fenêtre.,Chaque lien hypertexte ouvre une nouvelle fenêtre.,1.0,0.0,0.0,True,False
FRC076,terminology,fr,baseline,openai:openai/gpt-4o-mini,Le port du casque est obligatoire sur le chantier selon l'INRS.,Le port du casque est requis sur le chantier conformément à l'INRS.,1.0,0.0,0.0,False,False
FRC076,terminology,fr,canadian,openai:openai/gpt-4o-mini,Le port du casque est obligatoire sur le chantier selon l'INRS.,Le port du casque est obligatoire sur le chantier selon l'INRS.,1.0,0.0,0.0,True,False
FRC076,terminology,fr,metropolitan,openai:openai/gpt-4o-mini,Le port du casque est obligatoire sur le chantier selon l'INRS.,Le port du casque est requis sur le chantier d'après l'INRS.,1.0,0.0,0.0,False,False
FRC076,terminology,fr,proofread,openai:openai/gpt-4o-mini,Le port du casque est obligatoire sur le chantier selon l'INRS.,Le port du casque est obligatoire sur le chantier selon l'INRS.,1.0,0.0,0.0,True,False
FRC077,semantic,fr,baseline,openai:openai/gpt-4o-mini,Mon copain vient dîner avec nous demain.,Mon ami vient manger avec nous demain.,0.0,0.0,1.0,False,False
FRC077,semantic,fr,canadian,openai:openai/gpt-4o-mini,Mon copain vient dîner avec nous demain.,Mon chum vient souper avec nous demain.,0.0,1.0,1.0,False,False
FRC077,semantic,fr,metropolitan,openai:openai/gpt-4o-mini,Mon copain vient dîner avec nous demain.,Mon ami vient prendre le dîner avec nous demain.,0.0,0.0,1.0,False,False
FRC077,semantic,fr,proofread,openai:openai/gpt-4o-mini,Mon copain vient dîner avec nous demain.,Mon copain vient dîner avec nous demain.,1.0,0.0,0.0,True,False
FRC078,semantic,fr,baseline,openai:openai/gpt-4o-mini,J'ai acheté du chewing-gum à la caisse.,J'ai pris du chewing-gum à la caisse.,1.0,0.0,0.0,False,False
FRC078,semantic,fr,canadian,openai:openai/gpt-4o-mini,J'ai acheté du chewing-gum à la caisse.,J'ai acheté du gum à la caisse.,0.0,0.0,1.0,False,False
FRC078,semantic,fr,metropolitan,openai:openai/gpt-4o-mini,J'ai acheté du chewing-gum à la caisse.,J'ai pris un chewing-gum à la caisse.,1.0,0.0,0.0,False,False
FRC078,semantic,fr,proofread,openai:openai/gpt-4o-mini,J'ai acheté du chewing-gum à la caisse.,J'ai acheté du chewing-gum à la caisse.,1.0,0.0,0.0,True,False
FRC079,semantic,fr,baseline,openai:openai/gpt-4o-mini,On va faire une promenade après le dîner.,Nous allons nous promener après le dîner.,0.0,0.0,1.0,False,False
FRC079,semantic,fr,canadian,openai:openai/gpt-4o-mini,On va faire une promenade après le dîner.,On va aller se promener après le souper.,1.0,0.0,1.0,False,False
FRC079,semantic,fr,metropolitan,openai:openai/gpt-4o-mini,On va faire une promenade après le dîner.,Nous allons nous balader après le repas du soir.,0.0,0.0,1.0,False,False
FRC079,semantic,fr,proofread,openai:openai/gpt-4o-mini,On va faire une promenade après le dîner.,On va faire une promenade après le dîner.,1.0,0.0,0.0,True,False
FRC080,semantic,fr,baseline,openai:openai/gpt-4o-mini,La neige fondue rend les trottoirs glissants ce matin.,La neige fondue rend les trottoirs glissants ce matin.,1.0,0.0,0.0,True,False
FRC080,semantic,fr,canadian,openai:openai/gpt-4o-mini,La neige fondue rend les trottoirs glissants ce matin.,La neige qui fond rend les trottoirs glissants ce matin.,0.0,0.0,1.0,False,False
FRC080,semantic,fr,metropolitan,openai:openai/gpt-4o-mini,La neige fondue rend les trottoirs glissants ce matin.,La neige fondue rend les pavés glissants ce matin.,1.0,0.0,0.0,False,False
FRC080,semantic,fr,proofread,openai:openai/gpt-4o-mini,La neige fondue rend les trottoirs glissants ce matin.,La neige fondue rend les trottoirs glissants ce matin.,1.0,0.0,0.0,True,False
FRC081,semantic,fr,baseline,openai:openai/gpt-4o-mini,Il y a un groupe de collègues qui vient déjeuner.,Un groupe de collègues vient prendre le déjeuner.,1.0,0.0,0.0,False,False
FRC081,semantic,fr,canadian,openai:openai/gpt-4o-mini,Il y a un groupe de collègues qui vient déjeuner.,Un groupe de collègues vient prendre le lunch.,1.0,0.0,0.0,False,False
FRC081,semantic,fr,metropolitan,openai:openai/gpt-4o-mini,Il y a un groupe de collègues qui vient déjeuner.,Un groupe de collègues est en train de venir déjeuner.,1.0,0.0,0.0,False,False
FRC081,semantic,fr,proofread,openai:openai/gpt-4o-mini,Il y a un groupe de collègues qui vient déjeuner.,Il y a un groupe de collègues qui vient déjeuner.,1.0,0.0,0.0,True,False
FRC082,semantic,fr,baseline,openai:openai/gpt-4o-mini,Ajoute un peu de sucre roux sur le dessus.,Saupoudre un peu de sucre roux sur le dessus.,1.0,0.0,0.0,False,False
FRC082,semantic,fr,canadian,openai:openai/gpt-4o-mini,Ajoute un peu de sucre roux sur le dessus.,Ajoute un peu de sucre brun sur le dessus.,0.0,0.0,1.0,False,False
FRC082,semantic,fr,metropolitan,openai:openai/gpt-4o-mini,Ajoute un peu de sucre roux sur le dessus.,Saupoudre un peu de sucre roux sur le dessus.,1.0,0.0,0.0,False,False
FRC082,semantic,fr,proofread,openai:openai/gpt-4o-mini,Ajoute un peu de sucre roux sur le dessus.,Ajoute un peu de sucre roux sur le dessus.,1.0,0.0,0.0,True,False
FRC083,semantic,fr,baseline,openai:openai/gpt-4o-mini,J'ai raté mon bus ce matin.,"Ce matin, j'ai manqué mon bus.",0.5,0.5,0.0,False,False
FRC083,semantic,fr,canadian,openai:openai/gpt-4o-mini,J'ai raté mon bus ce matin.,J'ai manqué mon autobus ce matin.,0.0,1.0,1.0,False,False
FRC083,semantic,fr,metropolitan,openai:openai/gpt-4o-mini,J'ai raté mon bus ce matin.,"Ce matin, j'ai manqué mon bus.",0.5,0.5,0.0,False,False
FRC083,semantic,fr,proofread,openai:openai/gpt-4o-mini,J'ai raté mon bus ce matin.,J'ai raté mon bus ce matin.,1.0,0.0,0.0,True,False
FRC085,semantic,fr,baseline,openai:openai/gpt-4o-mini,"Je vais te rappeler tout à l'heure, je suis occupé.","Je te rappellerai tout à l'heure, je suis occupé.",1.0,0.0,0.0,False,False
FRC085,semantic,fr,canadian,openai:openai/gpt-4o-mini,"Je vais te rappeler tout à l'heure, je suis occupé.","Je vais te rappeler tantôt, je suis pris.",0.0,1.0,1.0,False,False
FRC085,semantic,fr,metropolitan,openai:openai/gpt-4o-mini,"Je vais te rappeler tout à l'heure, je suis occupé.","Je te rappelle tout à l'heure, je suis pris en ce moment.",1.0,0.0,0.0,False,False
FRC085,semantic,fr,proofread,openai:openai/gpt-4o-mini,"Je vais te rappeler tout à l'heure, je suis occupé.","Je vais te rappeler tout à l'heure, je suis occupé.",1.0,0.0,0.0,True,False
FRC086,semantic,fr,baseline,openai:openai/gpt-4o-mini,— Merci beaucoup ! — Je vous en prie !,— Je vous remercie énormément ! — Je vous en prie !,1.0,0.0,0.0,False,False
FRC086,semantic,fr,canadian,openai:openai/gpt-4o-mini,— Merci beaucoup ! — Je vous en prie !,— Un gros merci ! — Pas de quoi !,0.0,0.0,1.0,False,False
FRC086,semantic,fr,metropolitan,openai:openai/gpt-4o-mini,— Merci beaucoup ! — Je vous en prie !,— Je vous remercie énormément ! — Je vous en prie !,1.0,0.0,0.0,False,False
FRC086,semantic,fr,proofread,openai:openai/gpt-4o-mini,— Merci beaucoup ! — Je vous en prie !,— Merci beaucoup ! — Je vous en prie !,1.0,0.0,0.0,True,False
FRC087,register,fr,baseline,openai:openai/gpt-4o-mini,"Bonjour, la réunion parents-professeurs aura lieu jeudi. Merci de confirmer votre présence auprès du secrétariat avant mercredi.","Bonjour, la réunion entre les parents et les professeurs se tiendra jeudi. Merci de bien vouloir confirmer votre présence au secrétariat avant mercredi.",0.0,0.0,1.0,False,False
FRC087,register,fr,canadian,openai:openai/gpt-4o-mini,"Bonjour, la réunion parents-professeurs aura lieu jeudi. Merci de confirmer votre présence auprès du secrétariat avant mercredi.","Salut, la rencontre parents-professeurs se tiendra jeudi. Merci de confirmer votre présence au secrétariat d'ici mercredi.",0.5,0.0,1.0,False,False
FRC087,register,fr,metropolitan,openai:openai/gpt-4o-mini,"Bonjour, la réunion parents-professeurs aura lieu jeudi. Merci de confirmer votre présence auprès du secrétariat avant mercredi.","Bonjour, la rencontre entre les parents et les enseignants se tiendra jeudi. Merci de bien vouloir confirmer votre présence au secrétariat d'ici mercredi.",0.0,0.0,1.0,False,False
FRC087,register,fr,proofread,openai:openai/gpt-4o-mini,"Bonjour, la réunion parents-professeurs aura lieu jeudi. Merci de confirmer votre présence auprès du secrétariat avant mercredi.","Bonjour, la réunion parents-professeurs aura lieu jeudi. Merci de confirmer votre présence auprès du secrétariat avant mercredi.",1.0,0.0,0.0,True,False
FRC088,register,fr,baseline,openai:openai/gpt-4o-mini,Vous devez apporter votre carte Vitale et arriver quinze minutes à l'avance.,Vous devez apporter votre carte Vitale et vous présenter quinze minutes avant.,1.0,0.0,0.0,False,False
FRC088,register,fr,canadian,openai:openai/gpt-4o-mini,Vous devez apporter votre carte Vitale et arriver quinze minutes à l'avance.,Vous devez apporter votre carte d'assurance maladie et arriver quinze minutes d'avance.,0.0,1.0,1.0,False,False
FRC088,register,fr,metropolitan,openai:openai/gpt-4o-mini,Vous devez apporter votre carte Vitale et arriver quinze minutes à l'avance.,Il est nécessaire d'apporter votre carte Vitale et de vous présenter quinze minutes avant l'heure prévue.,1.0,0.0,0.0,False,False
FRC088,register,fr,proofread,openai:openai/gpt-4o-mini,Vous devez apporter votre carte Vitale et arriver quinze minutes à l'avance.,Vous devez apporter votre carte Vitale et arriver quinze minutes à l'avance.,1.0,0.0,0.0,True,False
FRC089,register,fr,baseline,openai:openai/gpt-4o-mini,Les articles soldés peuvent être échangés sous trente jours sur présentation du ticket de caisse.,Les articles en promotion peuvent être échangés dans un délai de trente jours sur présentation du reçu.,0.0,0.0,1.0,False,False
FRC089,register,fr,canadian,openai:openai/gpt-4o-mini,Les articles soldés peuvent être échangés sous trente jours sur présentation du ticket de caisse.,"Les articles en solde peuvent être échangés dans les trente jours suivant l'achat, sur présentation du reçu.",0.0,0.5,1.0,False,False
FRC089,register,fr,metropolitan,openai:openai/gpt-4o-mini,Les articles soldés peuvent être échangés sous trente jours sur présentation du ticket de caisse.,"Les articles en promotion peuvent être échangés dans un délai de trente jours, à condition de présenter le ticket de caisse.",0.5,0.0,0.0,False,False
FRC089,register,fr,proofread,openai:openai/gpt-4o-mini,Les articles soldés peuvent être échangés sous trente jours sur présentation du ticket de caisse.,Les articles soldés peuvent être échangés dans les trente jours suivant la présentation du ticket de caisse.,0.5,0.5,0.0,False,False
FRC090,register,fr,baseline,openai:openai/gpt-4o-mini,Salut ! Ça te va pour dîner à 18 h ? Je peux passer te chercher.,Salut ! Est-ce que ça te convient de dîner à 18 h ? Je peux venir te prendre.,0.0,0.0,1.0,False,False
FRC090,register,fr,canadian,openai:openai/gpt-4o-mini,Salut ! Ça te va pour dîner à 18 h ? Je peux passer te chercher.,Salut ! Ça te convient pour souper à 18 h ? Je peux venir te chercher.,0.0,0.0,1.0,False,False
FRC090,register,fr,metropolitan,openai:openai/gpt-4o-mini,Salut ! Ça te va pour dîner à 18 h ? Je peux passer te chercher.,Salut ! Est-ce que ça te convient de dîner à 18 h ? Je peux venir te prendre.,0.0,0.0,1.0,False,False
FRC090,register,fr,proofread,openai:openai/gpt-4o-mini,Salut ! Ça te va pour dîner à 18 h ? Je peux passer te chercher.,Salut ! Ça te va de dîner à 18 h ? Je peux passer te chercher.,1.0,0.0,0.0,False,False
FRC091,register,fr,baseline,openai:openai/gpt-4o-mini,"Nous cherchons une personne autonome, capable de travailler en semaine et disponible dès que possible.","Nous recherchons une personne indépendante, capable de travailler en semaine et disponible dès que possible.",1.0,0.0,0.0,False,False
FRC091,register,fr,canadian,openai:openai/gpt-4o-mini,"Nous cherchons une personne autonome, capable de travailler en semaine et disponible dès que possible.","On est à la recherche d'une personne autonome, capable de travailler en semaine et disponible le plus tôt possible.",1.0,0.0,0.0,False,False
FRC091,register,fr,metropolitan,openai:openai/gpt-4o-mini,"Nous cherchons une personne autonome, capable de travailler en semaine et disponible dès que possible.","Nous recherchons une personne indépendante, capable de travailler en semaine et disponible dans les plus brefs délais.",1.0,0.0,0.0,False,False
FRC091,register,fr,proofread,openai:openai/gpt-4o-mini,"Nous cherchons une personne autonome, capable de travailler en semaine et disponible dès que possible.","Nous cherchons une personne autonome, capable de travailler en semaine et disponible dès que possible.",1.0,0.0,0.0,True,False
FRC092,register,fr,baseline,openai:openai/gpt-4o-mini,La collecte des ordures ménagères est avancée d'une journée en raison du jour férié.,La collecte des déchets ménagers est déplacée d'un jour en raison du jour férié.,0.3333333333333333,0.0,1.0,False,False
FRC092,register,fr,canadian,openai:openai/gpt-4o-mini,La collecte des ordures ménagères est avancée d'une journée en raison du jour férié.,La collecte des déchets ménagers est déplacée d'une journée à cause du jour férié.,0.3333333333333333,0.0,1.0,False,False
FRC092,register,fr,metropolitan,openai:openai/gpt-4o-mini,La collecte des ordures ménagères est avancée d'une journée en raison du jour férié.,La collecte des déchets ménagers est décalée d'une journée en raison du jour férié.,0.3333333333333333,0.0,1.0,False,False
FRC092,register,fr,proofread,openai:openai/gpt-4o-mini,La collecte des ordures ménagères est avancée d'une journée en raison du jour férié.,La collecte des ordures ménagères est avancée d'une journée en raison du jour férié.,1.0,0.0,0.0,True,False
FRC093,register,fr,baseline,openai:openai/gpt-4o-mini,Le bureau sera fermé lundi. Bon week-end à toutes et à tous !,Le bureau sera fermé lundi. Passez un bon week-end à toutes et à tous !,1.0,0.0,0.0,False,False
FRC093,register,fr,canadian,openai:openai/gpt-4o-mini,Le bureau sera fermé lundi. Bon week-end à toutes et à tous !,Le bureau va être fermé lundi. Passez un bon week-end tout le monde !,1.0,0.0,0.0,False,False
FRC093,register,fr,metropolitan,openai:openai/gpt-4o-mini,Le bureau sera fermé lundi. Bon week-end à toutes et à tous !,Le bureau sera fermé ce lundi. Passez un excellent week-end à toutes et à tous !,1.0,0.0,0.0,False,False
FRC093,register,fr,proofread,openai:openai/gpt-4o-mini,Le bureau sera fermé lundi. Bon week-end à toutes et à tous !,Le bureau sera fermé lundi. Bon week-end à toutes et à tous !,1.0,0.0,0.0,True,False
FRC094,register,fr,baseline,openai:openai/gpt-4o-mini,Merci de votre soutien. Vos dons permettent de toucher plus de familles chaque année.,Nous vous remercions pour votre soutien. Vos contributions aident à atteindre un plus grand nombre de familles chaque année.,1.0,0.0,1.0,False,False
FRC094,register,fr,canadian,openai:openai/gpt-4o-mini,Merci de votre soutien. Vos dons permettent de toucher plus de familles chaque année.,Merci de votre appui. Vos contributions nous aident à rejoindre un plus grand nombre de familles chaque année.,0.0,1.0,1.0,False,False
FRC094,register,fr,metropolitan,openai:openai/gpt-4o-mini,Merci de votre soutien. Vos dons permettent de toucher plus de familles chaque année.,Nous vous remercions pour votre soutien. Vos contributions nous aident à atteindre un plus grand nombre de familles chaque année.,1.0,0.0,1.0,False,False
FRC094,register,fr,proofread,openai:openai/gpt-4o-mini,Merci de votre soutien. Vos dons permettent de toucher plus de familles chaque année.,Merci de votre soutien. Vos dons permettent de toucher davantage de familles chaque année.,1.0,0.0,0.0,False,False
FRC095,grammar,fr,baseline,openai:openai/gpt-4o-mini,Est-ce possible qu'il ait oublié la réunion ?,Est-il possible qu'il ait oublié la réunion ?,0.0,0.0,1.0,False,False
FRC095,grammar,fr,canadian,openai:openai/gpt-4o-mini,Est-ce possible qu'il ait oublié la réunion ?,Est-ce qu'il est possible qu'il ait oublié la réunion ?,0.0,0.0,1.0,False,False
FRC095,grammar,fr,metropolitan,openai:openai/gpt-4o-mini,Est-ce possible qu'il ait oublié la réunion ?,Est-il possible qu'il ait oublié la réunion ?,0.0,0.0,1.0,False,False
FRC095,grammar,fr,proofread,openai:openai/gpt-4o-mini,Est-ce possible qu'il ait oublié la réunion ?,Est-ce possible qu'il ait oublié la réunion ?,1.0,0.0,0.0,True,False
FRC096,grammar,fr,baseline,openai:openai/gpt-4o-mini,Je pense qu'on devrait attendre jusqu'à demain.,Je crois qu'il serait préférable d'attendre jusqu'à demain.,1.0,0.0,0.0,False,False
FRC096,grammar,fr,canadian,openai:openai/gpt-4o-mini,Je pense qu'on devrait attendre jusqu'à demain.,Je crois qu'on devrait attendre jusqu'à demain.,1.0,0.0,0.0,False,False
FRC096,grammar,fr,metropolitan,openai:openai/gpt-4o-mini,Je pense qu'on devrait attendre jusqu'à demain.,Je crois qu'il serait préférable d'attendre jusqu'à demain.,1.0,0.0,0.0,False,False
FRC096,grammar,fr,proofread,openai:openai/gpt-4o-mini,Je pense qu'on devrait attendre jusqu'à demain.,Je pense qu'on devrait attendre jusqu'à demain.,1.0,0.0,0.0,True,False
FRC097,grammar,fr,baseline,openai:openai/gpt-4o-mini,"Je n'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","Je n'ai pas eu l'occasion de l'appeler, mais je prévois de le faire à midi.",1.0,0.0,0.0,False,False
FRC097,grammar,fr,canadian,openai:openai/gpt-4o-mini,"Je n'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","J'ai pas eu le temps de l'appeler, mais je vais le faire à midi.",0.0,1.0,1.0,False,False
FRC097,grammar,fr,metropolitan,openai:openai/gpt-4o-mini,"Je n'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","Je n'ai pas eu l'occasion de l'appeler, mais je prévois de le faire à midi.",1.0,0.0,0.0,False,False
FRC097,grammar,fr,proofread,openai:openai/gpt-4o-mini,"Je n'ai pas eu le temps de l'appeler, mais je vais le faire à midi.","Je n'ai pas eu le temps de l'appeler, mais je vais le faire à midi.",1.0,0.0,0.0,True,False
FRC098,grammar,fr,baseline,openai:openai/gpt-4o-mini,"Il est parti travailler, puis il est revenu tard.","Il est allé travailler, puis il est rentré tard.",1.0,0.0,0.0,False,False
FRC098,grammar,fr,canadian,openai:openai/gpt-4o-mini,"Il est parti travailler, puis il est revenu tard.","Il est allé travailler, puis il est revenu tard.",1.0,0.0,0.0,False,False
FRC098,grammar,fr,metropolitan,openai:openai/gpt-4o-mini,"Il est parti travailler, puis il est revenu tard.","Il est allé au travail, puis il est rentré tard.",1.0,0.0,0.0,False,False
FRC098,grammar,fr,proofread,openai:openai/gpt-4o-mini,"Il est parti travailler, puis il est revenu tard.","Il est parti travailler, puis il est revenu tard.",1.0,0.0,0.0,True,False
FRC099,grammar,fr,baseline,openai:openai/gpt-4o-mini,On va au restaurant ce soir ou bien on reste ici ?,On va au restaurant ce soir ou on reste ici ?,0.5,0.0,0.5,False,False
FRC099,grammar,fr,canadian,openai:openai/gpt-4o-mini,On va au restaurant ce soir ou bien on reste ici ?,On s'en va au resto ce soir ou on reste ici ?,0.5,0.0,0.5,False,False
FRC099,grammar,fr,metropolitan,openai:openai/gpt-4o-mini,On va au restaurant ce soir ou bien on reste ici ?,On va au restaurant ce soir ou on reste ici ?,0.5,0.0,0.5,False,False
FRC099,grammar,fr,proofread,openai:openai/gpt-4o-mini,On va au restaurant ce soir ou bien on reste ici ?,On va au restaurant ce soir ou bien on reste ici ?,1.0,0.0,0.0,True,False
GRA001,grammar,qc,baseline,openai:openai/gpt-4o-mini,Tu viens-tu avec nous autres à soir ?,Viens-tu avec nous ce soir ?,0.0,1.0,1.0,False,False
GRA001,grammar,qc,canadian,openai:openai/gpt-4o-mini,Tu viens-tu avec nous autres à soir ?,Tu viens avec nous autres ce soir ?,0.5,0.5,0.5,False,False
GRA001,grammar,qc,metropolitan,openai:openai/gpt-4o-mini,Tu viens-tu avec nous autres à soir ?,Tu viens avec nous ce soir ?,0.0,1.0,1.0,False,False
GRA001,grammar,qc,proofread,openai:openai/gpt-4o-mini,Tu viens-tu avec nous autres à soir ?,Tu viens avec nous autres ce soir ?,0.5,0.5,0.5,False,False
GRA002,grammar,qc,baseline,openai:openai/gpt-4o-mini,Y'a personne qui m'a averti que la réunion était annulée.,Personne ne m'a informé que la réunion était annulée.,0.0,1.0,1.0,False,False
GRA002,grammar,qc,canadian,openai:openai/gpt-4o-mini,Y'a personne qui m'a averti que la réunion était annulée.,Y'a personne qui m'a dit que la réunion était annulée.,1.0,0.0,0.0,False,False
GRA002,grammar,qc,metropolitan,openai:openai/gpt-4o-mini,Y'a personne qui m'a averti que la réunion était annulée.,Personne ne m'a informé que la réunion avait été annulée.,0.0,1.0,1.0,False,False
GRA002,grammar,qc,proofread,openai:openai/gpt-4o-mini,Y'a personne qui m'a averti que la réunion était annulée.,Il n'y a personne qui m'a averti que la réunion était annulée.,0.0,1.0,1.0,False,False
GRA003,grammar,qc,baseline,openai:openai/gpt-4o-mini,On est allés au restaurant à cause qu'il pleuvait trop pour marcher.,Nous sommes allés au restaurant parce qu'il pleuvait trop pour marcher.,0.0,1.0,1.0,False,False
GRA003,grammar,qc,canadian,openai:openai/gpt-4o-mini,On est allés au restaurant à cause qu'il pleuvait trop pour marcher.,On est allés au resto parce qu'il pleuvait trop pour marcher.,0.0,1.0,1.0,False,False
