test_id,category,variety,condition,model,input,output,source_retention,cross_substitution_rate,protected_term_loss,unchanged,suspect_reasoning_leak
FRC049,lexical,fr,canadian,qwen2.5:14b-instruct,Le repas est servi avec des frites et une salade.,L'mèche est servie aveç des frites et une salade.,1.0,0.0,0.0,False,False
FRC049,lexical,fr,metropolitan,qwen2.5:14b-instruct,Le repas est servi avec des frites et une salade.,On sert le repas accompagné de frites et d'une salade.,1.0,0.0,0.0,False,False
FRC049,lexical,fr,proofread,qwen2.5:14b-instruct,Le repas est servi avec des frites et une salade.,Le repas est servi avec des frites et une salade.,1.0,0.0,0.0,True,False
FRC050,lexical,fr,baseline,qwen2.5:14b-instruct,Une boisson chaude est offerte à l'arrivée des invités.,Un verre chaud est servi aux invités dès leur arrivée.,0.0,0.0,1.0,False,False
FRC050,lexical,fr,canadian,qwen2.5:14b-instruct,Une boisson chaude est offerte à l'arrivée des invités.,Une boisson chaude leur est servie dès leur arrivée.,1.0,0.0,0.0,False,False
FRC050,lexical,fr,metropolitan,qwen2.5:14b-instruct,Une boisson chaude est offerte à l'arrivée des invités.,Un breuvage chaud leur est proposé dès leur arrivée.,0.0,1.0,1.0,False,False
FRC050,lexical,fr,proofread,qwen2.5:14b-instruct,Une boisson chaude est offerte à l'arrivée des invités.,Une boisson chaude est servie aux arrivants.,1.0,0.0,0.0,False,False
FRC051,lexical,fr,baseline,qwen2.5:14b-instruct,Ce produit peut contenir des cacahuètes.,Ce produit peut contenir des arachides.,0.0,1.0,1.0,False,False
FRC051,lexical,fr,canadian,qwen2.5:14b-instruct,Ce produit peut contenir des cacahuètes.,C't'produit-là peut contenir des arachides.,0.0,1.0,1.0,False,False
FRC051,lexical,fr,metropolitan,qwen2.5:14b-instruct,Ce produit peut contenir des cacahuètes.,Ce produit peut inclure des cacahuètes.,1.0,0.0,0.0,False,False
FRC051,lexical,fr,proofread,qwen2.5:14b-instruct,Ce produit peut contenir des cacahuètes.,Ce produit peut contenir des cacahuettes.,0.0,0.0,1.0,False,False
FRC052,lexical,fr,baseline,qwen2.5:14b-instruct,Les myrtilles des Vosges arrivent en août.,Les myrtilles des Vosges sont disponibles en août.,1.0,0.0,0.0,False,False
FRC052,lexical,fr,canadian,qwen2.5:14b-instruct,Les myrtilles des Vosges arrivent en août.,Les myrtilles des Vosges pointent le bout de leur nez en août.,1.0,0.0,0.0,False,False
FRC052,lexical,fr,metropolitan,qwen2.5:14b-instruct,Les myrtilles des Vosges arrivent en août.,Les bleberries des Vosges sont de saison en août.,0.0,0.0,1.0,False,False
FRC052,lexical,fr,proofread,qwen2.5:14b-instruct,Les myrtilles des Vosges arrivent en août.,Les myrtilles des Vosges arrivent en août.,1.0,0.0,0.0,True,False
FRC053,lexical,fr,baseline,qwen2.5:14b-instruct,La glace est faite sur place.,La glace est fabriquée sur place.,1.0,0.0,0.0,False,False
FRC053,lexical,fr,canadian,qwen2.5:14b-instruct,La glace est faite sur place.,L'glace est faitte sur place.,1.0,0.0,0.0,False,False
FRC053,lexical,fr,metropolitan,qwen2.5:14b-instruct,La glace est faite sur place.,La glace est fabriquée sur place.,1.0,0.0,0.0,False,False
FRC053,lexical,fr,proofread,qwen2.5:14b-instruct,La glace est faite sur place.,La glace est fabriquée sur place.,1.0,0.0,0.0,False,False
FRC054,lexical,fr,baseline,qwen2.5:14b-instruct,"N'oublie pas ton bonnet et tes moufles, il fait froid.","N'oublie pas ton bonnet et tes mitaines, il fait très froid.",0.5,0.5,0.5,False,False
FRC054,lexical,fr,canadian,qwen2.5:14b-instruct,"N'oublie pas ton bonnet et tes moufles, il fait froid.","M'ten rappele ton bonnet et tes moufles, y fait ben froid dehors.",1.0,0.0,0.0,False,False
FRC054,lexical,fr,metropolitan,qwen2.5:14b-instruct,"N'oublie pas ton bonnet et tes moufles, il fait froid.","N'oublie pas de prendre ton bonnet et tes mitaines, il fait plutôt frais dehors.",0.5,0.5,0.5,False,False
FRC054,lexical,fr,proofread,qwen2.5:14b-instruct,"N'oublie pas ton bonnet et tes moufles, il fait froid.","N'oublie pas ton bonnet et tes moufles, il fait très froid.",1.0,0.0,0.0,False,False
FRC055,lexical,fr,baseline,qwen2.5:14b-instruct,Les baskets sont obligatoires dans le gymnase.,Les baskets sont nécessaires dans le gymnase.,1.0,0.0,0.0,False,False
FRC055,lexical,fr,canadian,qwen2.5:14b-instruct,Les baskets sont obligatoires dans le gymnase.,Les souliers de sport sont requis au gymnase.,0.0,0.0,1.0,False,False
FRC055,lexical,fr,metropolitan,qwen2.5:14b-instruct,Les baskets sont obligatoires dans le gymnase.,Les chaussures de sport sont indispensables pour entrer dans le gymnase.,0.0,0.0,1.0,False,False
FRC055,lexical,fr,proofread,qwen2.5:14b-instruct,Les baskets sont obligatoires dans le gymnase.,Les baskets sont obligatoires dans le gymnase.,1.0,0.0,0.0,True,False
FRC056,lexical,fr,baseline,qwen2.5:14b-instruct,Le lave-linge et le sèche-linge sont inclus dans le loyer.,Le lave-linge et le sèche-linge sont compris dans le loyer.,1.0,0.0,0.0,False,False
FRC056,lexical,fr,canadian,qwen2.5:14b-instruct,Le lave-linge et le sèche-linge sont inclus dans le loyer.,L'laveuse et l'séchoffre font partie du loyer.,0.0,0.5,1.0,False,False
FRC056,lexical,fr,metropolitan,qwen2.5:14b-instruct,Le lave-linge et le sèche-linge sont inclus dans le loyer.,Le lave-linge ainsi que le sèche-linge sont compris dans le montant du loyer.,1.0,0.0,0.0,False,False
FRC056,lexical,fr,proofread,qwen2.5:14b-instruct,Le lave-linge et le sèche-linge sont inclus dans le loyer.,"Le lave-linge et le séchoir à linges sont inclus dans le loyer.  

(Note: J'ai utilisé ""séchoir à linges"" au lieu de ""sèche-linge"" car ce dernier terme est moins couramment utilisé en français standard pour désigner cet appareil, bien que compris dans certaines régions.) 

Cependant, si le terme ""sèche-linge"" est couramment utilisé et accepté dans votre région, vous pouvez conserver cette formulation :

Le lave-linge et le sèche-linge sont inclus dans le loyer.",1.0,0.0,0.0,False,False
FRC057,lexical,fr,baseline,qwen2.5:14b-instruct,Passe l'aspirateur dans le salon avant les invités.,Passes l'aspirateur dans le salon avant les invités.,1.0,0.0,0.0,False,False
FRC057,lexical,fr,canadian,qwen2.5:14b-instruct,Passe l'aspirateur dans le salon avant les invités.,Passe l'aspi dans le salon avant les invités.,0.0,0.0,1.0,False,False
FRC057,lexical,fr,metropolitan,qwen2.5:14b-instruct,Passe l'aspirateur dans le salon avant les invités.,Fais un coup d'aspirateur dans le salon avant l'arrivée des invités.,1.0,0.0,0.0,False,False
FRC057,lexical,fr,proofread,qwen2.5:14b-instruct,Passe l'aspirateur dans le salon avant les invités.,Passe l'aspirateur dans le salon avant les invités.,1.0,0.0,0.0,True,False
FRC058,lexical,fr,baseline,qwen2.5:14b-instruct,Remplis le seau d'eau avant d'arroser.,Remplis le seau d'eau avant d'arroser les plantes.,1.0,0.0,0.0,False,False
FRC058,lexical,fr,canadian,qwen2.5:14b-instruct,Remplis le seau d'eau avant d'arroser.,Plein le seau d'eau avant de commencer l'arrosage.,1.0,0.0,0.0,False,False
FRC058,lexical,fr,metropolitan,qwen2.5:14b-instruct,Remplis le seau d'eau avant d'arroser.,Remplis le seau d'eau puis arrose.,1.0,0.0,0.0,False,False
FRC058,lexical,fr,proofread,qwen2.5:14b-instruct,Remplis le seau d'eau avant d'arroser.,"Remplis le seau d'eau avant d'arrose**r**. 

(Note: Le texte fourni ne contenait aucune erreur orthographique ou grammaticale évidente à part un possible oubli de ponctuation, qui n'est pas ajouté car il peut varier selon les préférences individuelles.) 

Si la demande est de corriger uniquement et strictement en fonction des règles standard du français sans modifier le sens ni ajouter quoi que ce soit, voici la version légèrement ajustée pour inclure une ponctuation :

Remplis le seau d'eau avant d'arroser.",1.0,0.0,0.0,False,False
FRC059,lexical,fr,baseline,qwen2.5:14b-instruct,Le serveur apporte les cafés sur un plateau.,Le serveur amène les cafés sur un plateau.,1.0,0.0,0.0,False,False
FRC059,lexical,fr,canadian,qwen2.5:14b-instruct,Le serveur apporte les cafés sur un plateau.,L'serveur amène les cafés sur un plateau.,1.0,0.0,0.0,False,False
FRC059,lexical,fr,metropolitan,qwen2.5:14b-instruct,Le serveur apporte les cafés sur un plateau.,Le serveur présente les cafés sur un plateau.,1.0,0.0,0.0,False,False
FRC059,lexical,fr,proofread,qwen2.5:14b-instruct,Le serveur apporte les cafés sur un plateau.,Le serveur apporte les cafés sur un plateau.,1.0,0.0,0.0,True,False
FRC060,lexical,fr,baseline,qwen2.5:14b-instruct,Le loyer est vraiment cher dans ce quartier.,Le loyer est vraiment très élevé dans ce quartier.,0.0,0.0,1.0,False,False
FRC060,lexical,fr,canadian,qwen2.5:14b-instruct,Le loyer est vraiment cher dans ce quartier.,L'loyer capote vraiment dans cette neighbourhood-là.,0.0,0.0,1.0,False,False
FRC060,lexical,fr,metropolitan,qwen2.5:14b-instruct,Le loyer est vraiment cher dans ce quartier.,Le bail est carrément onéreux dans cette zone.,1.0,0.0,1.0,False,False
FRC060,lexical,fr,proofread,qwen2.5:14b-instruct,Le loyer est vraiment cher dans ce quartier.,Le loyer est vraiment cher dans ce quartier.,1.0,0.0,0.0,True,False
FRC061,lexical,fr,baseline,qwen2.5:14b-instruct,Un gant de toilette propre est fourni chaque jour.,Un gant de toilette neuf est offert tous les jours.,1.0,0.0,0.0,False,False
FRC061,lexical,fr,canadian,qwen2.5:14b-instruct,Un gant de toilette propre est fourni chaque jour.,Un mouchoir de bain propre te rend disponible chaque jour.,0.0,0.0,1.0,False,False
FRC061,lexical,fr,metropolitan,qwen2.5:14b-instruct,Un gant de toilette propre est fourni chaque jour.,Un mouchoir de douche frais est mis à disposition quotidiennement.,0.0,0.0,1.0,False,False
FRC061,lexical,fr,proofread,qwen2.5:14b-instruct,Un gant de toilette propre est fourni chaque jour.,Un gant de toilette propre est fourni tous les jours.,1.0,0.0,0.0,False,False
FRC062,lexical,fr,baseline,qwen2.5:14b-instruct,Une fontaine à eau est installée près de l'aire de jeux.,Une fontaine d'eau a été mise en place près de la cour de jeu.,0.0,0.0,1.0,False,False
FRC062,lexical,fr,canadian,qwen2.5:14b-instruct,Une fontaine à eau est installée près de l'aire de jeux.,Une fontaine d'eau est située pas trop loin de la cour de jeu.,0.0,0.0,1.0,False,False
FRC062,lexical,fr,metropolitan,qwen2.5:14b-instruct,Une fontaine à eau est installée près de l'aire de jeux.,On a mis une fontaine près du terrain de jeu.,0.0,0.0,1.0,False,False
FRC062,lexical,fr,proofread,qwen2.5:14b-instruct,Une fontaine à eau est installée près de l'aire de jeux.,Une fontaine à eau est installée près de l'aire de jeux.,1.0,0.0,0.0,True,False
FRC063,terminology,fr,baseline,qwen2.5:14b-instruct,Ajoutez un hashtag pertinent à votre publication.,"Ajoutez un mot-dièse pertinents à votre publication. 

(Note: J'ai légèrement modifié ""hashtag"" par ""mot-dièse"" pour une traduction plus littérale, mais dans la pratique, on utilise généralement le terme anglais ""hashtag"" en français quand il s'agit de réseaux sociaux.) 

Pour respecter strictement votre demande sans ajouter de commentaires supplémentaires :
Ajoutez un hashtag pertinent à votre publication.",1.0,0.0,0.0,False,False
FRC063,terminology,fr,canadian,qwen2.5:14b-instruct,Ajoutez un hashtag pertinent à votre publication.,Ajoutez un mot-clic pertinant à votre publication.,0.0,1.0,1.0,False,False
FRC063,terminology,fr,metropolitan,qwen2.5:14b-instruct,Ajoutez un hashtag pertinent à votre publication.,Ajoutez un mot-dièse approprié à votre post.,0.0,0.0,1.0,False,False
FRC063,terminology,fr,proofread,qwen2.5:14b-instruct,Ajoutez un hashtag pertinent à votre publication.,Ajditez #UnHashtagPertinent à vôtre publication.,0.0,0.0,1.0,False,False
FRC064,terminology,fr,baseline,qwen2.5:14b-instruct,"Attention, ce paragraphe contient un spoiler.","Attention, ce paragraphe contient un spoil.",0.0,0.0,1.0,False,False
FRC064,terminology,fr,canadian,qwen2.5:14b-instruct,"Attention, ce paragraphe contient un spoiler.","Attention, c'te paragraph' contient un spoil'.",0.0,0.0,1.0,False,False
FRC064,terminology,fr,metropolitan,qwen2.5:14b-instruct,"Attention, ce paragraphe contient un spoiler.","Attention, ce paragraphe comporte un spoil.",0.0,0.0,1.0,False,False
FRC064,terminology,fr,proofread,qwen2.5:14b-instruct,"Attention, ce paragraphe contient un spoiler.","Attention, ce paragraphe contient un spoil.",0.0,0.0,1.0,False,False
FRC065,terminology,fr,baseline,qwen2.5:14b-instruct,Un bug d'affichage a été corrigé dans cette version.,Un problème d'affichage a été résolu dans cette version.,0.0,0.0,1.0,False,False
FRC065,terminology,fr,canadian,qwen2.5:14b-instruct,Un bug d'affichage a été corrigé dans cette version.,Un défaut d’affichage a été réglé dans ce déploiement.,0.0,0.0,1.0,False,False
FRC065,terminology,fr,metropolitan,qwen2.5:14b-instruct,Un bug d'affichage a été corrigé dans cette version.,Un défaut d'affichage a été rectifié dans ce nouveau logiciel.,0.0,0.0,1.0,False,False
FRC065,terminology,fr,proofread,qwen2.5:14b-instruct,Un bug d'affichage a été corrigé dans cette version.,Un bug d'affichage a été corrigé dans cette version.,1.0,0.0,0.0,True,False
FRC066,terminology,fr,baseline,qwen2.5:14b-instruct,Consultez le tutoriel avant de configurer votre compte.,Vérifiez le tutoriel avant de paramétrer votre compte.,1.0,0.0,0.0,False,False
FRC066,terminology,fr,canadian,qwen2.5:14b-instruct,Consultez le tutoriel avant de configurer votre compte.,"Ben voyons, j'te suggère d'voir le tutoriel avant de te mettre à configurer ton compte.",1.0,0.0,0.0,False,False
FRC066,terminology,fr,metropolitan,qwen2.5:14b-instruct,Consultez le tutoriel avant de configurer votre compte.,Lisez le mode d'emploi avant de paramétrer votre compte.,0.0,0.0,1.0,False,False
FRC066,terminology,fr,proofread,qwen2.5:14b-instruct,Consultez le tutoriel avant de configurer votre compte.,Consultez le tutoriel avant de configurer votre compte.,1.0,0.0,0.0,True,False
FRC067,terminology,fr,baseline,qwen2.5:14b-instruct,Abonnez-vous à notre newsletter mensuelle.,Inscrivez-vous à notre lettre mensuelle d'information.,0.0,0.0,1.0,False,False
FRC067,terminology,fr,canadian,qwen2.5:14b-instruct,Abonnez-vous à notre newsletter mensuelle.,Inscrivez-vous à notre infolettre mensuelle.,0.0,1.0,1.0,False,False
FRC067,terminology,fr,metropolitan,qwen2.5:14b-instruct,Abonnez-vous à notre newsletter mensuelle.,Inscrivez-vous à notre lettre d'information mensuelle.,0.0,0.0,1.0,False,False
FRC067,terminology,fr,proofread,qwen2.5:14b-instruct,Abonnez-vous à notre newsletter mensuelle.,Abonnez-vous à notre newsletter mensuelle.,1.0,0.0,0.0,True,False
FRC068,terminology,fr,baseline,qwen2.5:14b-instruct,Ajoutez un émoticône pour adoucir le ton du message.,Ajoutez un emoji pour adoucir le ton du message 😊,0.0,0.0,1.0,False,False
FRC068,terminology,fr,canadian,qwen2.5:14b-instruct,Ajoutez un émoticône pour adoucir le ton du message.,Ajoutez un émoticône pour adoucir le ton du message 😊,1.0,0.0,0.0,False,False
FRC068,terminology,fr,metropolitan,qwen2.5:14b-instruct,Ajoutez un émoticône pour adoucir le ton du message.,Avez-vous déjà pensé à ajouter un petit émoticône pour rendre votre message plus accueillant ? 😊,1.0,0.0,0.0,False,False
FRC068,terminology,fr,proofread,qwen2.5:14b-instruct,Ajoutez un émoticône pour adoucir le ton du message.,Ajoutez un emoji pour adoucir le ton du message. 😊,0.0,0.0,1.0,False,False
FRC069,terminology,fr,baseline,qwen2.5:14b-instruct,Présentez votre carte Vitale à la réception.,Présentez votre carte Vitale à la réception.,1.0,0.0,0.0,True,False
FRC069,terminology,fr,canadian,qwen2.5:14b-instruct,Présentez votre carte Vitale à la réception.,Presents-y votre carte Vital à la réception.,0.0,0.0,1.0,False,False
FRC069,terminology,fr,metropolitan,qwen2.5:14b-instruct,Présentez votre carte Vitale à la réception.,Présentez votre carte Vitale à l'accueil.,1.0,0.0,0.0,False,False
FRC069,terminology,fr,proofread,qwen2.5:14b-instruct,Présentez votre carte Vitale à la réception.,Présentez votre carte Vitale à la réception.,1.0,0.0,0.0,True,False
FRC070,terminology,fr,baseline,qwen2.5:14b-instruct,"Après le lycée, elle compte étudier en génie à l'université.","Après le lycée, elle prévoit d'étudier en génie à l'université.",1.0,0.0,0.0,False,False
FRC070,terminology,fr,canadian,qwen2.5:14b-instruct,"Après le lycée, elle compte étudier en génie à l'université.","Après le secondaire, elle prévoit faire des études en génie à la faculté.",0.0,0.0,1.0,False,False
FRC070,terminology,fr,metropolitan,qwen2.5:14b-instruct,"Après le lycée, elle compte étudier en génie à l'université.","Après ses études au lycée, elle prévoit d'intégrer une fac de génie.",1.0,0.0,0.0,False,False
FRC070,terminology,fr,proofread,qwen2.5:14b-instruct,"Après le lycée, elle compte étudier en génie à l'université.","Après le lycée, elle compte étudier en génie au université. 

(Note: Il semble y avoir une petite erreur dans la demande car ""au"" devant ""université"" est incorrect en français standard. Cependant, selon les instructions de ne pas modifier les usages régionaux valides et de répondre uniquement avec le texte corrigé sans commentaire, voici la version inchangée sauf pour corriger l'erreur linguistique standard :)

Après le lycée, elle compte étudier en génie à l'université.",1.0,0.0,0.0,False,False
FRC071,terminology,fr,baseline,qwen2.5:14b-instruct,Inscrivez votre numéro de sécurité sociale dans la case prévue.,Saisissez votre numéro de sécurité sociale dans la case destinée à cette information.,1.0,0.0,0.0,False,False
FRC071,terminology,fr,canadian,qwen2.5:14b-instruct,Inscrivez votre numéro de sécurité sociale dans la case prévue.,Saisissez votre numéro d'assurance sociale dans la case destinée à cet effet.,0.0,1.0,1.0,False,False
FRC071,terminology,fr,metropolitan,qwen2.5:14b-instruct,Inscrivez votre numéro de sécurité sociale dans la case prévue.,Entrez votre numéro de sécurité sociale dans la case destinée à cet effet.,1.0,0.0,0.0,False,False
FRC071,terminology,fr,proofread,qwen2.5:14b-instruct,Inscrivez votre numéro de sécurité sociale dans la case prévue.,Insérez votre numéro de sécurité sociale dans la case prévue.,1.0,0.0,0.0,False,False
FRC072,terminology,fr,baseline,qwen2.5:14b-instruct,Vous pouvez cotiser à votre plan d'épargne retraite avant la date limite.,Vous pouvez contribuer à votre plan d'épargne retraite jusqu'à la date butoir.,1.0,0.0,0.0,False,False
FRC072,terminology,fr,canadian,qwen2.5:14b-instruct,Vous pouvez cotiser à votre plan d'épargne retraite avant la date limite.,Tu peux contribuer à ton régime d'épargne-retraite avant l'échéance.,0.0,0.0,1.0,False,False
FRC072,terminology,fr,metropolitan,qwen2.5:14b-instruct,Vous pouvez cotiser à votre plan d'épargne retraite avant la date limite.,Vous avez la possibilité de contribuer à votre plan d'épargne retraite jusqu'à la date butoir.,1.0,0.0,0.0,False,False
FRC072,terminology,fr,proofread,qwen2.5:14b-instruct,Vous pouvez cotiser à votre plan d'épargne retraite avant la date limite.,Vous pouvez contribuer à votre plan d'épargne retraite avant la date butoir.,1.0,0.0,0.0,False,False
FRC073,terminology,fr,baseline,qwen2.5:14b-instruct,Le pare-feu bloque les connexions non autorisées.,Le pare-feu empêche les connexions non autorisées.,1.0,0.0,0.0,False,False
FRC073,terminology,fr,canadian,qwen2.5:14b-instruct,Le pare-feu bloque les connexions non autorisées.,L'pare-feu bloquie les connexionnes pas autorisée.,1.0,0.0,0.0,False,False
FRC073,terminology,fr,metropolitan,qwen2.5:14b-instruct,Le pare-feu bloque les connexions non autorisées.,Le firewall interdit les connexions illégales.,0.0,0.0,1.0,False,False
FRC073,terminology,fr,proofread,qwen2.5:14b-instruct,Le pare-feu bloque les connexions non autorisées.,Le pare-feu bloque les connexions non autorisées.,1.0,0.0,0.0,True,False
FRC074,terminology,fr,baseline,qwen2.5:14b-instruct,L'émission est disponible en replay sur notre plateforme.,L'émission peut être regardée en différé sur notre plateforme.,0.0,1.0,1.0,False,False
FRC074,terminology,fr,canadian,qwen2.5:14b-instruct,L'émission est disponible en replay sur notre plateforme.,L'émission est accessible en rediffusion sur notre plateforme.,0.0,0.0,1.0,False,False
FRC074,terminology,fr,metropolitan,qwen2.5:14b-instruct,L'émission est disponible en replay sur notre plateforme.,L'émission peut être visionnée en différé sur notre plateforme.,0.0,1.0,1.0,False,False
FRC074,terminology,fr,proofread,qwen2.5:14b-instruct,L'émission est disponible en replay sur notre plateforme.,L'émission est disponible en rediffusion sur notre plateforme.,0.0,0.0,1.0,False,False
FRC075,terminology,fr,baseline,qwen2.5:14b-instruct,Chaque lien hypertexte ouvre une nouvelle fenêtre.,Chaque lien hypertexte ouvre une nouvelle窗口关闭｜WindowText Close,1.0,0.0,0.0,False,False
FRC075,terminology,fr,canadian,qwen2.5:14b-instruct,Chaque lien hypertexte ouvre une nouvelle fenêtre.,Chaque lien hypertexte amène à l'affichage d'une nouvelle fenêtre.,1.0,0.0,0.0,False,False
FRC075,terminology,fr,metropolitan,qwen2.5:14b-instruct,Chaque lien hypertexte ouvre une nouvelle fenêtre.,Chacun des liens hypertexte s'ouvre dans une nouvelle fenêtre.,1.0,0.0,0.0,False,False
FRC075,terminology,fr,proofread,qwen2.5:14b-instruct,Chaque lien hypertexte ouvre une nouvelle fenêtre.,Chaque lien hypertexte ouvre une nouvelle fenêtre.,1.0,0.0,0.0,True,False
FRC076,terminology,fr,baseline,qwen2.5:14b-instruct,Le port du casque est obligatoire sur le chantier selon l'INRS.,Le port du casque est obligatoire sur les chantiers selon l'INRS.,1.0,0.0,0.0,False,False
FRC076,terminology,fr,canadian,qwen2.5:14b-instruct,Le port du casque est obligatoire sur le chantier selon l'INRS.,L'reste obligatory d'mettre un casque sur chantier selon l'INRS.,1.0,0.0,0.0,False,False
FRC076,terminology,fr,metropolitan,qwen2.5:14b-instruct,Le port du casque est obligatoire sur le chantier selon l'INRS.,"L'utilisation d'un casque est requise sur les chantiers, selon l'INRS.",1.0,0.0,0.0,False,False
FRC076,terminology,fr,proofread,qwen2.5:14b-instruct,Le port du casque est obligatoire sur le chantier selon l'INRS.,"Le port du casque est obligatoire sur le chantier, selon l'INRS.",1.0,0.0,0.0,False,False
FRC077,semantic,fr,baseline,qwen2.5:14b-instruct,Mon copain vient dîner avec nous demain.,Mon ami vient dîner chez nous demain.,0.0,0.0,1.0,False,False
FRC077,semantic,fr,canadian,qwen2.5:14b-instruct,Mon copain vient dîner avec nous demain.,Mon copain va venir souper chez nous demain.,1.0,0.0,0.0,False,False
FRC077,semantic,fr,metropolitan,qwen2.5:14b-instruct,Mon copain vient dîner avec nous demain.,Mon pote débarque pour souper chez moi demain.,0.0,0.0,1.0,False,False
FRC077,semantic,fr,proofread,qwen2.5:14b-instruct,Mon copain vient dîner avec nous demain.,Mon copain vient dîner avec nous demain.,1.0,0.0,0.0,True,False
FRC078,semantic,fr,baseline,qwen2.5:14b-instruct,J'ai acheté du chewing-gum à la caisse.,J'ai acheté un chewing-gum à la caisse.,1.0,0.0,0.0,False,False
FRC078,semantic,fr,canadian,qwen2.5:14b-instruct,J'ai acheté du chewing-gum à la caisse.,J'ai pris du chiclé à la caisse.,0.0,0.0,1.0,False,False
FRC078,semantic,fr,metropolitan,qwen2.5:14b-instruct,J'ai acheté du chewing-gum à la caisse.,J'ai pris un chewing-gum au comptoir.,1.0,0.0,0.0,False,False
FRC078,semantic,fr,proofread,qwen2.5:14b-instruct,J'ai acheté du chewing-gum à la caisse.,J'ai acheté du chewing-gum à la caisse.,1.0,0.0,0.0,True,False
FRC079,semantic,fr,baseline,qwen2.5:14b-instruct,On va faire une promenade après le dîner.,Nous allons faire une promenade après le dîner.,1.0,0.0,0.0,False,False
FRC079,semantic,fr,canadian,qwen2.5:14b-instruct,On va faire une promenade après le dîner.,On va se faire une petite marche après le souper.,0.0,0.0,1.0,False,False
FRC079,semantic,fr,metropolitan,qwen2.5:14b-instruct,On va faire une promenade après le dîner.,"Après le repas du soir, on se fait une petite balade.",0.0,0.0,1.0,False,False
FRC079,semantic,fr,proofread,qwen2.5:14b-instruct,On va faire une promenade après le dîner.,On va faire une promenade après le dîner.,1.0,0.0,0.0,True,False
FRC080,semantic,fr,baseline,qwen2.5:14b-instruct,La neige fondue rend les trottoirs glissants ce matin.,La neige fondue rend les trottoirs glissants ce matin.,1.0,0.0,0.0,True,False
FRC080,semantic,fr,canadian,qwen2.5:14b-instruct,La neige fondue rend les trottoirs glissants ce matin.,La neige fonduë rend les trottoirs patins ce matin.,0.0,0.0,1.0,False,False
FRC080,semantic,fr,metropolitan,qwen2.5:14b-instruct,La neige fondue rend les trottoirs glissants ce matin.,Le verglas sur les trottoirs rend la promenade délicate aujourd'hui matin.,0.0,0.0,1.0,False,False
FRC080,semantic,fr,proofread,qwen2.5:14b-instruct,La neige fondue rend les trottoirs glissants ce matin.,La neige fondue rend les trottoirs glissants ce matin.,1.0,0.0,0.0,True,False
FRC081,semantic,fr,baseline,qwen2.5:14b-instruct,Il y a un groupe de collègues qui vient déjeuner.,Un groupe de collègues vient déjeuner.,1.0,0.0,0.0,False,False
FRC081,semantic,fr,canadian,qwen2.5:14b-instruct,Il y a un groupe de collègues qui vient déjeuner.,Y'a un gang d'coworkers qui vient manger du déjeuner.,0.0,1.0,1.0,False,False
FRC081,semantic,fr,metropolitan,qwen2.5:14b-instruct,Il y a un groupe de collègues qui vient déjeuner.,Un groupe de collègues passe déjeuner.,1.0,0.0,0.0,False,False
FRC081,semantic,fr,proofread,qwen2.5:14b-instruct,Il y a un groupe de collègues qui vient déjeuner.,Il y a un groupe de collègues qui viennent déjeuner.,1.0,0.0,0.0,False,False
FRC082,semantic,fr,baseline,qwen2.5:14b-instruct,Ajoute un peu de sucre roux sur le dessus.,Parsemez le dessus avec un peu de sucre roux.,1.0,0.0,0.0,False,False
FRC082,semantic,fr,canadian,qwen2.5:14b-instruct,Ajoute un peu de sucre roux sur le dessus.,Mets une couche de sucre roux par-dessus.,1.0,0.0,0.0,False,False
FRC082,semantic,fr,metropolitan,qwen2.5:14b-instruct,Ajoute un peu de sucre roux sur le dessus.,Parsemez le sommet d'un filet de sucre roux.,1.0,0.0,0.0,False,False
FRC082,semantic,fr,proofread,qwen2.5:14b-instruct,Ajoute un peu de sucre roux sur le dessus.,Ajoutez un peu de sucre roux sur le dessus.,1.0,0.0,0.0,False,False
FRC083,semantic,fr,baseline,qwen2.5:14b-instruct,J'ai raté mon bus ce matin.,J'ai manqué mon bus ce matin.,0.5,0.5,0.0,False,False
FRC083,semantic,fr,canadian,qwen2.5:14b-instruct,J'ai raté mon bus ce matin.,J'ai loupé mon autobus ce matin.,0.0,0.5,1.0,False,False
FRC083,semantic,fr,metropolitan,qwen2.5:14b-instruct,J'ai raté mon bus ce matin.,Je me suis planté sur mon bus ce matin.,0.5,0.0,0.0,False,False
FRC083,semantic,fr,proofread,qwen2.5:14b-instruct,J'ai raté mon bus ce matin.,J'ai raté mon bus ce matin.,1.0,0.0,0.0,True,False
FRC085,semantic,fr,baseline,qwen2.5:14b-instruct,"Je vais te rappeler tout à l'heure, je suis occupé.","Je vais te rappeler plus tard, je suis occupé.",0.0,0.0,1.0,False,False
FRC085,semantic,fr,canadian,qwen2.5:14b-instruct,"Je vais te rappeler tout à l'heure, je suis occupé.","J't'appelle plus tard, j'suis busy pour l'moment.",0.0,0.0,1.0,False,False
FRC085,semantic,fr,metropolitan,qwen2.5:14b-instruct,"Je vais te rappeler tout à l'heure, je suis occupé.","Je te recontacterai plus tard, car j'suis pris en ce moment.",0.0,0.0,1.0,False,False
FRC085,semantic,fr,proofread,qwen2.5:14b-instruct,"Je vais te rappeler tout à l'heure, je suis occupé.","Je vais te rappeler tout à l'heure, je suis occupé.",1.0,0.0,0.0,True,False
FRC086,semantic,fr,baseline,qwen2.5:14b-instruct,— Merci beaucoup ! — Je vous en prie !,Merci beaucoup ! — De rien !,1.0,0.0,1.0,False,False
